 ,Value
1,3567.397
2,3555.774
3,3566.808
4,3481.380
5,3531.296
6,3498.428
7,3537.946
8,3513.972
9,3563.405
10,3468.267
11,3487.379
12,3495.427
13,3507.610
14,3513.498
15,3618.244
16,3610.828
17,3638.236
18,3651.734
19,3727.019
20,3659.190
21,3641.172
22,3633.918
23,3633.601
24,3598.480
25,3653.522
26,3787.100
27,3786.766
28,3742.768
29,3662.279
30,3761.926
31,3819.000
32,3749.194
33,3733.201
34,3786.724
35,3688.257
36,3765.177
37,3810.771
38,3757.754
39,3745.782
40,3687.732
41,3648.491
42,3673.149
43,3586.439
44,3635.102
45,3628.863
46,3629.121
47,3549.908
48,3604.700
49,3621.648
50,3645.517
51,3641.461
52,3597.987
53,3576.682
54,3650.294
55,3707.994
56,3690.940
57,3674.689
58,3674.127
59,3695.371
60,3639.421
61,3772.962
62,3713.772
63,3743.872
64,3647.794
65,3703.431
66,3698.510
67,3591.034
68,3683.698
69,3681.018
70,3694.775
71,3708.326
72,3665.673
73,3660.727
74,3619.761
75,3632.411
76,3612.519
77,3703.294
78,3769.682
79,3797.855
80,3749.609
81,3847.043
82,3751.551
83,3714.866
84,3749.212
85,3683.869
86,3687.533
87,3677.274
88,3656.263
89,3668.764
90,3610.675
91,3715.277
92,3681.458
93,3675.411
94,3669.096
95,3734.419
96,3711.126
97,3631.532
98,3600.622
99,3581.648
100,3571.083
101,3562.902
102,3619.704
103,3656.791
104,3602.450
105,3561.538
106,3557.847
107,3591.619
108,3553.530
109,3615.973
110,3538.385
111,3588.831
112,3557.896
113,3564.548
114,3586.271
115,3587.834
116,3559.364
117,3529.563
118,3518.688
119,3515.947
120,3535.420
121,3553.782
122,3544.036
123,3555.334
124,3488.791
125,3468.913
