X	Y
233.500	321.500
232.777	322.190
232.053	322.880
231.328	323.568
230.602	324.255
229.875	324.941
229.144	325.623
228.412	326.303
227.675	326.979
226.935	327.651
226.191	328.319
225.442	328.980
224.687	329.636
223.927	330.285
223.160	330.926
222.386	331.559
221.605	332.183
220.815	332.796
220.017	333.398
219.209	333.986
218.392	334.561
217.563	335.121
216.724	335.664
215.872	336.187
215.009	336.691
214.133	337.172
213.243	337.628
212.341	338.059
211.428	338.466
210.506	338.853
209.577	339.221
208.643	339.576
207.705	339.921
206.764	340.259
205.822	340.594
204.881	340.930
203.941	341.271
203.004	341.620
202.072	341.980
201.145	342.354
200.225	342.746
199.313	343.156
198.411	343.587
197.521	344.041
196.642	344.518
195.777	345.018
194.926	345.543
194.091	346.092
193.271	346.664
192.468	347.259
191.680	347.874
190.907	348.509
190.149	349.160
189.405	349.827
188.674	350.509
187.955	351.204
187.250	351.912
186.556	352.632
185.874	353.363
185.204	354.104
184.545	354.856
183.896	355.616
183.258	356.386
182.631	357.164
182.013	357.950
181.406	358.744
180.808	359.545
180.221	360.354
179.642	361.169
179.073	361.991
178.514	362.820
177.963	363.654
177.422	364.494
176.890	365.341
176.366	366.192
175.852	367.050
175.346	367.912
174.850	368.780
174.363	369.652
173.884	370.530
173.414	371.412
172.953	372.299
172.501	373.191
172.058	374.087
171.623	374.987
171.198	375.892
170.782	376.801
170.375	377.713
169.976	378.630
169.587	379.551
169.208	380.476
168.837	381.404
168.476	382.337
168.125	383.272
167.783	384.212
167.451	385.155
167.128	386.101
166.816	387.050
166.514	388.003
166.222	388.959
165.940	389.918
165.669	390.881
165.408	391.845
165.159	392.813
164.919	393.784
164.690	394.757
164.472	395.732
164.263	396.710
164.064	397.690
163.875	398.671
163.696	399.655
163.526	400.640
163.365	401.626
163.214	402.615
163.072	403.604
162.938	404.595
162.813	405.587
162.697	406.579
162.590	407.573
162.490	408.568
162.400	409.563
162.317	410.560
162.242	411.556
162.175	412.554
162.117	413.552
162.065	414.550
162.022	415.549
161.986	416.548
161.958	417.547
161.936	418.546
161.923	419.546
161.916	420.546
161.917	421.545
161.924	422.545
161.939	423.544
161.960	424.544
161.988	425.543
162.024	426.542
162.065	427.541
162.114	428.539
162.169	429.537
162.231	430.535
162.300	431.532
162.375	432.529
162.456	433.525
162.545	434.521
162.639	435.516
162.740	436.511
162.848	437.505
162.963	438.498
163.083	439.490
163.211	440.481
163.345	441.472
163.486	442.462
163.633	443.450
163.788	444.438
163.949	445.424
164.118	446.410
164.294	447.394
164.477	448.377
164.667	449.358
164.866	450.338
165.072	451.316
165.287	452.292
165.511	453.266
165.742	454.239
165.983	455.209
166.232	456.177
166.490	457.143
166.756	458.106
167.032	459.067
167.315	460.026
167.607	460.982
167.907	461.936
168.213	462.887
168.527	463.836
168.846	464.784
169.170	465.729
169.499	466.673
169.831	467.616
170.165	468.558
170.500	469.500
