 ,Value
1,3675.289
2,3617.035
3,3659.545
4,3606.849
5,3576.257
6,3647.706
7,3647.835
8,3568.732
9,3596.003
10,3578.517
11,3530.791
12,3585.785
13,3558.231
14,3566.919
15,3594.353
16,3607.210
17,3542.225
18,3551.183
19,3514.489
20,3596.052
21,3617.306
22,3605.063
23,3573.491
24,3511.851
25,3540.964
26,3589.829
27,3576.189
28,3605.690
29,3599.243
30,3568.298
31,3582.387
32,3578.536
33,3563.400
34,3580.580
35,3620.116
36,3599.627
37,3598.194
38,3624.516
39,3552.175
40,3545.994
41,3580.959
42,3588.865
43,3618.433
44,3611.266
45,3550.136
46,3585.975
47,3507.846
48,3476.481
49,3513.963
50,3566.219
51,3476.216
52,3482.485
53,3566.055
54,3461.059
55,3454.472
56,3584.004
57,3565.642
58,3542.633
59,3561.826
60,3489.272
61,3520.245
62,3576.177
63,3549.316
64,3549.908
65,3603.057
66,3549.337
67,3567.471
68,3564.663
69,3538.968
70,3615.423
71,3579.348
72,3506.250
73,3527.770
74,3529.527
75,3518.736
76,3548.683
77,3545.979
78,3552.506
79,3505.227
80,3501.976
81,3498.662
82,3549.772
83,3544.887
84,3491.763
85,3524.497
86,3648.832
87,3588.994
88,3545.655
89,3545.119
90,3618.809
91,3614.985
92,3570.429
93,3485.823
94,3457.667
95,3540.758
96,3579.356
97,3587.647
98,3568.304
99,3545.554
100,3534.938
101,3534.164
102,3518.009
103,3491.432
104,3463.732
105,3501.037
106,3534.485
107,3506.435
108,3534.728
109,3436.270
110,3520.843
111,3538.945
112,3466.615
113,3459.206
114,3517.570
115,3541.777
116,3503.885
117,3525.759
118,3621.883
119,3522.217
120,3600.514
121,3596.808
122,3553.634
123,3494.133
124,3476.016
125,3474.314
126,3498.244
127,3511.928
128,3490.803
129,3496.513
130,3491.445
131,3483.379
132,3528.920
133,3484.297
134,3476.038
135,3553.277
136,3560.607
137,3549.184
138,3526.825
139,3497.015
140,3516.386
141,3533.737
142,3530.268
143,3507.450
144,3528.621
145,3602.498
146,3622.583
147,3552.301
148,3531.057
149,3536.776
150,3516.450
151,3583.313
152,3522.381
153,3509.067
154,3549.460
155,3590.652
156,3561.247
157,3543.693
158,3559.877
159,3587.024
160,3613.340
161,3624.070
162,3626.096
163,3597.844
164,3534.821
165,3506.100
166,3552.397
167,3554.894
168,3483.632
169,3491.207
170,3543.672
171,3514.234
172,3501.910
173,3547.515
174,3495.958
175,3520.150
176,3487.994
177,3518.387
178,3534.164
179,3485.535
180,3495.429
181,3481.195
182,3474.123
183,3469.646
184,3477.651
185,3440.263
186,3462.412
187,3445.576
