 ,Value
1,3605.610
2,3624.067
3,3711.789
4,3627.930
5,3660.721
6,3610.030
7,3573.623
8,3605.814
9,3567.530
10,3527.902
11,3631.977
12,3543.301
13,3533.509
14,3498.800
15,3571.999
16,3524.119
17,3656.048
18,3650.412
19,3640.748
20,3639.162
21,3609.088
22,3637.141
23,3620.260
24,3599.329
25,3674.214
26,3765.075
27,3682.699
28,3632.518
29,3635.387
30,3668.056
31,3741.126
32,3609.816
33,3584.050
34,3614.162
35,3692.430
36,3644.213
37,3612.972
38,3583.032
39,3562.195
40,3634.890
41,3683.770
42,3655.060
43,3681.536
44,3657.294
45,3625.675
46,3584.348
47,3624.324
48,3608.982
49,3605.567
50,3554.604
51,3567.117
52,3469.245
53,3575.010
54,3541.427
55,3591.206
56,3709.215
57,3621.981
58,3586.562
59,3606.747
60,3612.613
61,3634.916
62,3558.870
63,3580.231
64,3575.601
65,3547.931
66,3572.034
67,3591.267
68,3587.769
69,3485.518
70,3598.812
71,3656.471
72,3753.933
73,3722.952
74,3627.044
75,3606.287
76,3595.916
77,3588.864
78,3617.468
79,3605.912
80,3637.325
81,3694.020
82,3643.778
83,3611.852
84,3724.778
85,3642.494
86,3636.369
87,3608.535
88,3630.880
89,3551.131
90,3586.521
91,3559.493
92,3573.905
93,3569.946
94,3586.714
95,3580.189
96,3561.760
97,3568.128
98,3534.525
99,3580.136
100,3627.640
101,3603.495
102,3508.721
103,3522.171
104,3538.814
105,3546.048
106,3582.170
107,3612.742
108,3583.896
109,3534.033
110,3572.415
111,3603.380
112,3557.827
113,3569.917
114,3597.957
115,3593.907
116,3570.418
117,3538.682
118,3526.357
119,3542.908
120,3518.990
121,3521.252
122,3568.822
123,3556.071
124,3506.725
