 ,Value
1,3601.247
2,3639.577
3,3576.317
4,3570.957
5,3585.783
6,3596.334
7,3599.663
8,3569.586
9,3566.485
10,3553.581
11,3600.269
12,3615.394
13,3614.445
14,3578.074
15,3588.670
16,3603.355
17,3584.113
18,3626.722
19,3677.084
20,3586.539
21,3561.013
22,3641.330
23,3677.938
24,3643.308
25,3613.614
26,3636.021
27,3696.792
28,3644.549
29,3608.457
30,3685.964
31,3872.270
32,3828.097
33,3786.346
34,3751.804
35,3680.782
36,3630.449
37,3770.121
38,3815.148
39,3735.814
40,3642.252
41,3658.700
42,3695.679
43,3625.906
44,3639.642
45,3715.294
46,3701.637
47,3648.581
48,3614.750
49,3586.653
50,3616.911
51,3578.512
52,3565.977
53,3641.710
54,3720.026
55,3635.378
56,3638.449
57,3600.464
58,3616.363
59,3609.586
60,3570.922
61,3552.987
62,3624.085
63,3602.921
64,3604.940
65,3596.820
66,3628.452
67,3596.760
68,3572.408
69,3578.685
70,3578.911
71,3627.037
72,3660.668
73,3646.269
74,3713.508
75,3699.207
76,3856.194
77,3769.154
78,3736.241
79,3761.527
80,3796.948
81,3754.008
82,3751.247
83,3826.142
84,3719.604
85,3753.007
86,3738.794
87,3687.793
88,3612.005
89,3605.289
90,3618.601
91,3620.773
92,3634.336
93,3539.431
94,3681.875
95,3650.956
96,3600.421
97,3602.918
98,3603.528
99,3570.946
100,3630.872
101,3580.479
102,3696.804
103,3722.160
104,3684.770
105,3676.314
106,3774.471
107,3766.347
108,3676.129
109,3654.055
110,3657.199
111,3631.269
112,3640.898
113,3567.208
114,3543.676
115,3549.133
116,3565.609
117,3549.959
118,3530.119
119,3572.030
120,3586.126
121,3602.579
122,3525.018
123,3542.185
124,3526.257
125,3581.350
126,3694.920
127,3688.184
128,3595.024
129,3531.568
130,3618.845
131,3644.685
132,3629.450
133,3565.013
134,3528.751
135,3537.971
136,3529.953
137,3528.998
138,3549.864
139,3499.333
140,3450.219
141,3483.515
142,3552.101
143,3528.113
144,3537.790
145,3567.332
146,3556.393
147,3555.709
148,3568.384
149,3536.235
150,3496.038
151,3501.139
152,3532.762
153,3503.702
154,3567.121
155,3536.415
156,3559.739
157,3554.512
158,3569.976
159,3571.013
160,3547.426
161,3558.206
162,3566.564
163,3579.802
164,3596.302
165,3590.224
166,3616.241
167,3578.324
168,3569.907
169,3600.927
170,3663.682
171,3675.821
172,3655.302
173,3667.637
174,3648.153
175,3640.061
176,3665.902
177,3653.870
178,3622.123
179,3602.135
180,3622.081
181,3557.770
182,3629.514
183,3571.992
184,3515.859
185,3556.588
186,3619.707
187,3560.421
188,3503.704
