 ,Value
1,3559.665
2,3568.115
3,3586.391
4,3579.630
5,3590.574
6,3518.933
7,3515.044
8,3527.676
9,3545.393
10,3435.363
11,3459.858
12,3495.307
13,3524.655
14,3544.567
15,3527.917
16,3449.990
17,3443.079
18,3515.019
19,3586.705
20,3562.056
21,3519.443
22,3477.177
23,3546.942
24,3492.744
25,3524.486
26,3565.215
27,3509.948
28,3527.819
29,3519.424
30,3562.750
31,3533.095
32,3546.538
33,3513.159
34,3503.481
35,3534.699
36,3486.182
37,3477.834
38,3440.820
39,3486.748
40,3583.201
41,3525.870
42,3454.455
43,3550.953
44,3650.058
45,3647.367
46,3623.347
47,3620.019
48,3604.129
49,3585.636
50,3581.587
51,3570.992
52,3505.305
53,3482.220
54,3501.814
55,3514.014
56,3482.501
57,3402.303
58,3493.536
59,3561.378
60,3472.672
61,3502.441
62,3554.488
63,3520.929
64,3534.819
65,3583.183
66,3554.286
67,3508.372
68,3538.072
69,3515.798
70,3552.229
71,3528.882
72,3472.932
73,3481.033
74,3502.010
75,3482.069
76,3478.062
77,3550.592
78,3525.221
79,3582.289
80,3587.405
81,3574.426
82,3556.491
83,3495.504
84,3537.976
85,3435.677
86,3449.379
87,3475.015
88,3509.207
89,3532.625
90,3502.665
91,3519.097
92,3495.391
93,3490.602
94,3508.341
95,3481.333
96,3494.951
97,3432.908
98,3431.738
99,3382.288
100,3466.492
101,3415.495
102,3420.454
103,3466.469
104,3489.022
105,3468.978
106,3513.893
107,3479.352
108,3434.288
109,3441.460
110,3457.213
111,3527.631
112,3491.001
113,3508.647
114,3501.852
115,3481.633
116,3456.212
117,3503.247
118,3501.365
119,3463.137
120,3484.629
121,3479.415
122,3460.537
123,3520.946
124,3474.940
125,3434.941
126,3431.007
127,3467.159
128,3529.160
129,3551.571
130,3517.795
131,3603.121
132,3618.272
133,3604.529
134,3567.458
135,3497.827
136,3499.769
137,3471.516
138,3537.750
139,3515.647
140,3508.292
141,3516.943
142,3522.059
143,3599.438
144,3541.925
145,3505.088
146,3532.180
147,3527.686
148,3530.185
149,3553.470
150,3514.035
151,3502.309
152,3549.216
153,3544.980
154,3494.865
155,3533.459
156,3542.107
157,3545.617
158,3547.302
159,3550.095
160,3533.476
161,3528.594
162,3529.391
163,3565.049
164,3544.008
165,3550.285
166,3500.848
167,3527.281
168,3522.675
169,3507.586
170,3483.347
171,3434.680
172,3532.790
173,3495.857
174,3447.394
175,3492.843
176,3533.686
177,3554.589
178,3563.420
