 ,Value
1,3533.790
2,3540.875
3,3613.021
4,3570.663
5,3557.909
6,3511.066
7,3559.878
8,3552.285
9,3493.810
10,3525.714
11,3549.309
12,3518.231
13,3540.153
14,3529.359
15,3510.826
16,3575.999
17,3527.626
18,3487.663
19,3557.356
20,3585.525
21,3642.679
22,3631.191
23,3692.783
24,3653.817
25,3686.866
26,3697.347
27,3787.908
28,3859.474
29,3853.081
30,3772.076
31,3790.811
32,3755.739
33,3728.437
34,3782.404
35,3738.612
36,3647.210
37,3739.384
38,3662.510
39,3662.881
40,3675.349
41,3765.064
42,3695.738
43,3594.951
44,3583.181
45,3567.944
46,3607.680
47,3645.107
48,3604.847
49,3604.324
50,3657.813
51,3611.990
52,3552.024
53,3621.107
54,3635.816
55,3658.857
56,3627.193
57,3685.915
58,3641.786
59,3752.441
60,3685.254
61,3675.797
62,3650.605
63,3667.694
64,3670.533
65,3757.234
66,3701.315
67,3526.423
68,3546.673
69,3550.889
70,3604.282
71,3578.752
72,3567.724
73,3609.545
74,3551.603
75,3508.270
76,3596.046
77,3605.728
78,3603.394
79,3549.425
80,3549.351
81,3503.869
82,3584.852
83,3634.364
84,3597.050
85,3571.313
86,3624.518
87,3581.538
88,3635.349
89,3534.329
90,3578.739
91,3543.275
92,3574.514
93,3593.469
94,3570.331
95,3579.002
96,3671.009
97,3625.346
98,3531.799
99,3545.355
100,3490.272
101,3443.213
102,3487.267
103,3470.882
104,3452.137
105,3503.743
106,3494.413
107,3468.177
108,3470.319
109,3497.305
110,3449.224
111,3467.550
112,3484.662
113,3439.387
114,3481.764
115,3490.028
116,3469.950
117,3515.900
118,3455.873
119,3473.290
120,3477.094
121,3444.244
122,3495.487
123,3492.300
124,3507.977
125,3496.785
126,3491.418
