 ,Value
1,3548.193
2,3601.997
3,3580.849
4,3481.560
5,3471.577
6,3482.285
7,3492.159
8,3513.698
9,3541.576
10,3606.167
11,3646.623
12,3552.137
13,3521.287
14,3607.649
15,3782.781
16,3665.242
17,3655.412
18,3543.857
19,3608.599
20,3596.782
21,3502.646
22,3500.911
23,3540.899
24,3568.429
25,3541.061
26,3557.427
27,3487.618
28,3534.341
29,3506.497
30,3471.479
31,3451.084
32,3455.038
33,3488.155
34,3477.000
35,3480.976
36,3509.789
37,3505.431
38,3486.303
39,3506.325
40,3549.381
41,3559.933
42,3522.422
43,3535.401
44,3547.845
45,3600.929
46,3589.242
47,3500.498
48,3507.163
49,3518.373
50,3608.118
51,3611.130
52,3560.204
53,3565.544
54,3474.503
55,3454.105
56,3467.244
57,3486.131
58,3502.098
59,3545.877
60,3538.823
61,3454.257
62,3455.803
