 ,Value
1,3590.096
2,3548.916
3,3525.470
4,3589.538
5,3648.202
6,3584.039
7,3624.071
8,3624.526
9,3583.282
10,3617.669
11,3582.170
12,3654.647
13,3613.831
14,3527.023
15,3528.077
16,3646.320
17,3588.659
18,3601.457
19,3643.646
20,3659.103
21,3613.660
22,3581.403
23,3537.287
24,3660.738
25,3618.500
26,3605.493
27,3633.353
28,3707.806
29,3736.138
30,3628.232
31,3622.582
32,3621.757
33,3694.844
34,3736.038
35,3679.315
36,3707.466
37,3676.832
38,3580.897
39,3614.244
40,3602.349
41,3608.937
42,3611.828
43,3576.705
44,3514.335
45,3565.923
46,3595.012
47,3589.544
48,3564.751
49,3588.173
50,3596.436
51,3573.297
52,3650.912
53,3558.919
54,3559.608
55,3508.238
56,3511.340
57,3498.261
58,3633.624
59,3610.950
60,3588.071
61,3593.881
62,3601.792
63,3604.687
64,3697.345
65,3688.507
66,3651.218
67,3684.540
68,3678.077
69,3623.990
70,3587.181
71,3561.890
72,3670.208
73,3649.521
74,3668.362
75,3749.859
76,3678.267
77,3713.956
78,3782.958
79,3690.407
80,3719.424
81,3624.088
82,3591.191
83,3653.322
84,3642.222
85,3648.420
86,3572.132
87,3493.283
88,3550.234
89,3554.961
90,3588.649
91,3633.552
92,3641.736
93,3653.464
94,3664.125
95,3545.993
96,3611.271
97,3613.424
98,3639.667
99,3637.454
100,3661.037
101,3630.030
102,3652.124
103,3714.810
104,3726.971
105,3700.970
106,3665.923
107,3679.304
108,3520.108
109,3551.332
110,3573.026
111,3609.345
112,3581.286
113,3632.790
114,3583.812
115,3586.103
116,3634.062
117,3564.027
118,3541.756
119,3592.395
120,3619.309
121,3539.098
122,3543.035
123,3524.499
124,3533.189
125,3514.605
126,3570.118
127,3550.615
128,3505.861
129,3497.069
130,3525.382
131,3517.005
132,3507.867
133,3497.615
134,3463.272
135,3488.365
136,3533.581
137,3512.000
138,3495.048
139,3517.505
140,3538.049
141,3487.257
142,3524.079
143,3512.832
144,3448.259
145,3537.660
146,3514.087
147,3534.065
148,3568.156
149,3535.246
150,3520.194
151,3486.252
152,3508.300
153,3516.049
154,3500.136
155,3486.606
156,3539.605
157,3526.391
158,3572.818
159,3612.928
160,3627.755
161,3529.639
162,3593.073
163,3546.319
164,3596.897
165,3582.489
166,3489.955
167,3609.981
168,3523.537
169,3557.573
170,3551.233
171,3496.307
172,3449.281
173,3493.810
174,3532.779
175,3575.288
176,3572.916
177,3562.228
178,3536.825
179,3522.338
180,3545.937
181,3492.124
182,3490.953
