X	Y
246.500	337.500
245.959	338.341
245.418	339.182
244.877	340.023
244.337	340.864
243.797	341.706
243.258	342.548
242.719	343.390
242.181	344.233
241.644	345.076
241.108	345.921
240.573	346.765
240.040	347.611
239.508	348.458
238.977	349.305
238.448	350.154
237.921	351.004
237.396	351.855
236.874	352.707
236.353	353.561
235.835	354.416
235.319	355.272
234.807	356.131
234.297	356.991
233.790	357.853
233.287	358.717
232.788	359.583
232.292	360.452
231.800	361.322
231.313	362.196
230.830	363.071
230.352	363.949
229.880	364.831
229.412	365.715
228.951	366.602
228.496	367.492
228.047	368.386
227.606	369.283
227.172	370.183
226.745	371.088
226.327	371.996
225.916	372.908
225.513	373.823
225.119	374.742
224.732	375.664
224.353	376.589
223.982	377.517
223.618	378.449
223.262	379.383
222.913	380.320
222.571	381.260
222.236	382.202
221.907	383.146
221.584	384.092
221.267	385.041
220.955	385.991
220.649	386.942
220.347	387.896
220.049	388.850
219.755	389.806
219.465	390.763
219.178	391.721
218.894	392.679
218.612	393.639
218.333	394.599
218.055	395.559
217.779	396.520
217.505	397.482
217.232	398.444
216.960	399.406
216.689	400.368
216.419	401.331
216.150	402.294
215.881	403.257
215.614	404.221
215.347	405.185
215.081	406.148
214.816	407.112
214.551	408.077
214.288	409.041
214.024	410.006
213.761	410.971
213.499	411.935
213.237	412.900
212.976	413.866
212.715	414.831
212.455	415.796
212.195	416.762
211.936	417.727
211.677	418.693
211.418	419.659
211.160	420.625
210.902	421.591
210.644	422.557
210.387	423.523
210.130	424.490
209.873	425.456
209.616	426.422
209.360	427.389
209.104	428.356
208.848	429.322
208.593	430.289
208.337	431.256
208.082	432.222
207.827	433.189
207.572	434.156
207.318	435.123
207.063	436.090
206.809	437.057
206.555	438.024
206.301	438.991
206.047	439.958
205.793	440.925
205.539	441.893
205.286	442.860
205.032	443.827
204.779	444.794
204.525	445.762
204.272	446.729
204.019	447.696
203.766	448.663
203.512	449.631
203.259	450.598
203.006	451.565
202.753	452.533
202.500	453.500
