X	Y
257.500	313.500
256.768	314.182
256.037	314.865
255.305	315.547
254.574	316.230
253.843	316.913
253.112	317.596
252.382	318.280
251.652	318.964
250.922	319.649
250.194	320.335
249.466	321.021
248.738	321.708
248.012	322.396
247.286	323.085
246.562	323.775
245.838	324.466
245.115	325.158
244.394	325.851
243.674	326.545
242.955	327.241
242.237	327.938
241.521	328.637
240.806	329.337
240.093	330.039
239.382	330.742
238.672	331.447
237.964	332.154
237.257	332.862
236.553	333.573
235.850	334.285
235.150	335.000
234.452	335.716
233.755	336.434
233.061	337.155
232.370	337.878
231.680	338.603
230.993	339.330
230.309	340.060
229.627	340.792
228.948	341.527
228.272	342.265
227.600	343.006
226.932	343.751
226.268	344.499
225.609	345.252
224.954	346.008
224.304	346.769
223.659	347.534
223.020	348.304
222.387	349.078
221.760	349.858
221.139	350.643
220.525	351.432
219.918	352.227
219.318	353.028
218.725	353.834
218.139	354.645
217.562	355.462
216.992	356.285
216.431	357.113
215.878	357.947
215.334	358.786
214.798	359.631
214.271	360.482
213.754	361.338
213.246	362.200
212.747	363.067
212.257	363.939
211.777	364.817
211.307	365.701
210.847	366.589
210.396	367.482
209.955	368.380
209.525	369.283
209.104	370.191
208.693	371.103
208.293	372.020
207.902	372.941
207.521	373.866
207.151	374.796
206.790	375.729
206.439	376.666
206.098	377.606
205.767	378.550
205.444	379.497
205.131	380.448
204.826	381.400
204.529	382.356
204.240	383.314
203.959	384.274
203.686	385.236
203.420	386.201
203.161	387.167
202.908	388.135
202.662	389.105
202.422	390.076
202.189	391.049
201.961	392.023
201.739	392.999
201.523	393.976
201.312	394.954
201.106	395.933
200.905	396.913
200.709	397.894
200.518	398.876
200.332	399.859
200.149	400.843
199.972	401.828
199.798	402.813
199.628	403.799
199.463	404.786
199.301	405.773
199.143	406.761
198.988	407.749
198.837	408.738
198.690	409.728
198.545	410.718
198.404	411.708
198.266	412.699
198.131	413.691
197.998	414.682
197.869	415.674
197.742	416.667
197.618	417.659
197.496	418.653
197.377	419.646
197.260	420.640
197.146	421.633
197.034	422.628
196.924	423.622
196.816	424.617
196.710	425.612
196.606	426.607
196.504	427.602
196.404	428.597
196.306	429.593
196.209	430.589
196.114	431.585
196.021	432.581
195.929	433.577
195.838	434.574
195.750	435.570
195.662	436.567
195.576	437.564
195.491	438.561
195.407	439.557
195.324	440.555
195.243	441.552
195.163	442.549
195.083	443.546
195.005	444.544
194.927	445.541
194.851	446.539
194.775	447.536
194.700	448.534
194.625	449.532
194.552	450.530
194.479	451.527
194.406	452.525
194.335	453.523
194.263	454.521
194.192	455.519
194.122	456.517
194.052	457.515
193.982	458.513
193.913	459.511
193.844	460.509
193.775	461.507
193.706	462.506
193.637	463.504
193.569	464.502
193.500	465.500
