 ,Value
1,3569.686
2,3570.360
3,3565.504
4,3525.021
5,3524.556
6,3550.457
7,3554.675
8,3516.439
9,3457.720
10,3512.722
11,3497.015
12,3506.270
13,3507.344
14,3481.281
15,3569.789
16,3586.252
17,3525.620
18,3599.022
19,3594.172
20,3620.463
21,3596.038
22,3646.248
23,3604.838
24,3621.994
25,3615.665
26,3632.244
27,3640.381
28,3600.130
29,3529.941
30,3543.036
31,3547.457
32,3537.108
33,3521.393
34,3546.665
35,3518.677
36,3571.433
37,3550.668
38,3536.288
39,3565.050
40,3585.500
41,3594.818
42,3502.926
43,3529.131
44,3481.839
45,3489.800
46,3511.019
47,3461.690
48,3486.607
49,3445.125
50,3443.341
51,3441.293
52,3403.555
53,3367.557
54,3422.636
55,3453.866
56,3423.943
57,3423.550
58,3466.241
59,3427.959
60,3452.587
61,3471.663
62,3451.026
63,3432.869
64,3447.284
65,3474.413
66,3491.315
67,3494.127
68,3462.892
69,3459.671
70,3392.202
71,3441.685
72,3481.853
73,3534.533
