 ,Value
1,3683.442
2,3646.408
3,3565.003
4,3561.905
5,3603.246
6,3550.472
7,3598.534
8,3532.922
9,3527.261
10,3560.700
11,3555.479
12,3505.930
13,3518.247
14,3516.495
15,3522.242
16,3573.365
17,3529.762
18,3555.817
19,3541.236
20,3536.376
21,3557.688
22,3619.313
23,3576.315
24,3569.905
25,3585.114
26,3529.362
27,3579.287
28,3632.323
29,3560.791
30,3547.148
31,3567.889
32,3498.512
33,3547.526
34,3555.359
35,3536.171
36,3514.635
37,3520.939
38,3571.804
39,3548.435
40,3537.251
41,3532.515
42,3582.608
43,3597.082
44,3594.169
45,3599.387
46,3616.570
47,3607.302
48,3607.530
49,3616.178
50,3555.211
51,3570.834
52,3515.913
53,3498.915
54,3552.452
55,3546.884
56,3498.197
57,3494.675
58,3467.072
59,3456.961
60,3482.138
61,3556.440
62,3559.341
63,3555.826
64,3510.189
65,3547.893
66,3538.305
67,3564.299
68,3566.038
69,3576.222
70,3596.415
71,3488.158
72,3539.302
73,3596.078
74,3572.378
75,3576.359
76,3534.352
77,3562.436
78,3517.912
79,3513.413
80,3598.985
81,3566.543
82,3532.223
83,3577.384
84,3508.394
85,3486.652
86,3549.615
87,3506.807
88,3517.657
89,3521.805
90,3486.986
91,3528.590
92,3505.749
93,3500.201
94,3429.289
95,3457.311
96,3441.441
97,3477.065
98,3539.854
99,3484.571
100,3495.641
101,3532.853
102,3411.879
103,3504.589
104,3443.983
105,3432.524
106,3450.866
107,3430.756
108,3480.414
109,3490.727
110,3516.367
111,3508.148
112,3486.304
113,3527.152
114,3438.492
115,3467.210
116,3420.104
117,3441.567
118,3456.039
119,3491.846
120,3500.110
121,3486.555
122,3482.180
123,3461.887
124,3492.586
125,3460.758
126,3483.098
127,3524.393
128,3478.090
129,3573.012
130,3519.442
131,3570.594
132,3538.411
133,3561.670
134,3522.056
135,3539.667
136,3480.308
137,3547.852
138,3539.191
139,3574.406
140,3614.537
141,3557.051
142,3574.084
143,3585.830
144,3582.729
145,3531.751
146,3532.778
147,3530.473
148,3554.586
149,3550.413
150,3496.593
151,3531.273
152,3553.069
153,3568.288
154,3549.364
155,3548.873
156,3541.027
157,3538.551
158,3582.251
159,3554.589
160,3596.838
161,3580.116
162,3552.325
163,3540.643
164,3543.795
165,3562.466
166,3545.774
167,3506.779
168,3500.329
169,3521.200
170,3529.160
171,3521.354
172,3551.542
173,3535.870
174,3550.633
175,3565.902
176,3521.247
177,3494.765
178,3497.416
179,3504.631
180,3466.331
181,3448.290
182,3451.044
183,3454.956
184,3479.808
185,3510.495
186,3476.543
