 ,Value
1,3649.391
2,3644.722
3,3696.702
4,3590.751
5,3615.331
6,3538.516
7,3514.291
8,3511.704
9,3509.890
10,3538.532
11,3599.322
12,3514.687
13,3511.444
14,3548.193
15,3584.467
16,3539.111
17,3568.333
18,3522.029
19,3535.954
20,3571.749
21,3557.565
22,3599.351
23,3636.078
24,3601.534
25,3621.624
26,3606.922
27,3578.538
28,3577.646
29,3526.482
30,3514.151
31,3499.026
32,3608.116
33,3604.347
34,3599.059
35,3544.392
36,3574.654
37,3502.365
38,3532.581
39,3551.787
40,3513.652
41,3579.272
42,3516.209
43,3518.928
44,3531.266
45,3540.961
46,3530.843
47,3489.389
48,3567.135
49,3547.889
50,3497.023
51,3545.004
52,3508.588
53,3483.086
54,3474.539
55,3451.892
56,3490.132
57,3553.263
58,3556.743
59,3560.470
60,3565.485
61,3603.276
62,3589.337
63,3584.005
64,3562.402
65,3486.677
66,3547.607
67,3584.126
68,3553.378
69,3610.247
70,3603.110
71,3592.158
72,3510.806
73,3560.291
74,3532.232
75,3537.706
76,3496.854
77,3471.672
78,3539.895
79,3534.266
80,3508.391
81,3475.603
82,3478.358
83,3546.044
84,3529.321
85,3561.202
86,3539.669
87,3521.677
88,3513.863
89,3535.766
90,3588.118
91,3476.928
92,3493.186
93,3500.145
94,3521.710
95,3525.786
96,3466.855
97,3485.964
98,3414.503
99,3479.913
100,3434.220
101,3430.618
102,3432.173
103,3448.901
104,3454.526
105,3482.269
106,3407.638
107,3445.000
108,3437.788
109,3477.381
110,3428.010
111,3450.651
112,3470.427
113,3484.875
114,3446.180
115,3454.464
116,3467.551
117,3409.444
118,3429.989
119,3488.741
120,3473.892
121,3475.919
122,3432.605
123,3431.787
124,3499.558
125,3462.588
126,3464.121
127,3421.115
128,3487.635
129,3498.892
130,3532.520
131,3546.843
132,3528.532
133,3512.547
134,3560.304
135,3575.296
136,3611.060
137,3535.302
138,3525.218
139,3548.424
140,3509.134
141,3500.075
142,3568.506
143,3568.473
144,3533.529
145,3511.680
146,3506.168
147,3573.714
148,3532.032
149,3525.285
150,3466.900
151,3507.269
152,3528.813
153,3528.194
154,3533.133
155,3557.950
156,3485.886
157,3515.765
158,3519.365
159,3487.875
160,3491.105
161,3459.435
162,3492.334
163,3509.393
164,3447.873
165,3528.985
166,3595.559
167,3579.963
168,3568.891
169,3548.350
170,3499.548
171,3411.971
172,3483.230
173,3461.105
