X	Y
257.500	313.500
256.760	314.171
256.019	314.843
255.280	315.515
254.541	316.188
253.803	316.862
253.066	317.537
252.330	318.213
251.596	318.892
250.864	319.572
250.134	320.255
249.406	320.940
248.681	321.627
247.959	322.318
247.239	323.011
246.522	323.708
245.809	324.408
245.099	325.111
244.393	325.819
243.691	326.530
242.993	327.245
242.299	327.964
241.609	328.687
240.924	329.415
240.243	330.147
239.568	330.883
238.897	331.624
238.231	332.369
237.570	333.119
236.915	333.874
236.265	334.633
235.620	335.396
234.981	336.165
234.348	336.938
233.720	337.715
233.098	338.497
232.481	339.284
231.871	340.075
231.266	340.871
230.667	341.671
230.074	342.475
229.486	343.284
228.904	344.096
228.328	344.913
227.758	345.734
227.193	346.558
226.635	347.387
226.081	348.219
225.534	349.056
224.993	349.896
224.457	350.739
223.928	351.587
223.404	352.438
222.886	353.293
222.373	354.151
221.867	355.013
221.367	355.878
220.873	356.746
220.384	357.618
219.902	358.494
219.426	359.372
218.956	360.254
218.492	361.140
218.034	362.028
217.583	362.920
217.137	363.814
216.698	364.712
216.266	365.613
215.839	366.517
215.419	367.424
215.006	368.334
214.599	369.246
214.198	370.162
213.804	371.080
213.417	372.002
213.036	372.926
212.662	373.853
212.295	374.782
211.935	375.714
211.581	376.649
211.234	377.586
210.894	378.526
210.561	379.468
210.235	380.413
209.917	381.360
209.605	382.310
209.301	383.262
209.003	384.216
208.713	385.172
208.431	386.131
208.155	387.092
207.887	388.055
207.627	389.019
207.374	389.986
207.129	390.955
206.890	391.926
206.659	392.898
206.435	393.872
206.218	394.848
206.008	395.825
205.804	396.803
205.607	397.783
205.416	398.764
205.232	399.746
205.054	400.729
204.881	401.714
204.714	402.699
204.554	403.686
204.399	404.673
204.249	405.661
204.104	406.650
203.965	407.640
203.831	408.630
203.702	409.621
203.578	410.613
203.459	411.605
203.344	412.598
203.234	413.591
203.128	414.585
203.027	415.579
202.930	416.574
202.837	417.569
202.748	418.564
202.663	419.560
202.582	420.556
202.504	421.553
202.430	422.549
202.360	423.546
202.293	424.543
202.230	425.541
202.169	426.538
202.112	427.536
202.058	428.534
202.007	429.532
201.959	430.530
201.913	431.529
201.871	432.527
201.831	433.526
201.793	434.525
201.758	435.523
201.725	436.522
201.695	437.521
201.667	438.520
201.641	439.519
201.617	440.518
201.595	441.518
201.575	442.517
201.557	443.516
201.541	444.515
201.526	445.515
201.513	446.514
201.501	447.513
201.491	448.513
201.483	449.512
201.475	450.511
201.469	451.511
201.465	452.510
201.461	453.510
201.458	454.509
201.457	455.508
201.456	456.508
201.456	457.507
201.457	458.507
201.459	459.506
201.461	460.505
201.464	461.505
201.467	462.504
201.471	463.504
201.475	464.503
201.480	465.502
201.485	466.502
201.490	467.501
201.495	468.501
201.500	469.500
