 ,Value
1,3624.480
2,3609.967
3,3639.085
4,3561.527
5,3596.815
6,3557.923
7,3610.820
8,3567.950
9,3587.341
10,3601.548
11,3567.320
12,3616.401
13,3659.125
14,3655.523
15,3707.171
16,3700.280
17,3642.399
18,3691.168
19,3793.083
20,3660.737
21,3628.406
22,3613.953
23,3670.955
24,3677.997
25,3607.231
26,3570.705
27,3620.859
28,3677.634
29,3619.723
30,3676.734
31,3735.332
32,3630.027
33,3622.905
34,3625.303
35,3669.341
36,3784.316
37,3710.659
38,3739.921
39,3799.720
40,3644.617
41,3665.338
42,3702.531
43,3670.195
44,3648.776
45,3698.627
46,3674.218
47,3725.204
48,3696.928
49,3558.836
50,3587.367
51,3655.612
52,3635.213
53,3638.285
54,3566.546
55,3600.191
56,3593.843
57,3581.688
58,3556.899
59,3569.204
60,3593.522
61,3603.748
62,3506.606
63,3519.665
64,3524.916
65,3552.348
66,3533.642
67,3592.834
68,3607.722
69,3613.836
70,3587.722
71,3606.160
72,3606.986
73,3757.304
74,3732.673
75,3666.320
76,3676.576
77,3727.372
78,3696.913
79,3665.223
80,3680.761
81,3629.070
82,3610.201
83,3747.777
84,3734.345
85,3660.501
86,3570.263
87,3601.725
88,3547.950
89,3517.272
90,3551.788
91,3563.833
92,3588.851
93,3628.100
94,3632.165
95,3629.465
96,3673.913
97,3590.097
98,3654.947
99,3592.976
100,3583.625
101,3542.666
102,3585.816
103,3640.769
104,3638.365
105,3519.705
106,3569.158
107,3583.118
108,3637.793
109,3552.580
110,3600.274
111,3537.320
112,3522.686
113,3599.336
114,3647.559
115,3547.206
116,3554.605
117,3585.079
118,3578.911
119,3576.519
120,3544.249
121,3527.305
122,3563.789
123,3555.548
124,3635.958
125,3579.678
126,3576.044
127,3620.253
128,3589.407
129,3579.354
130,3540.989
131,3567.645
132,3529.523
133,3549.622
134,3525.617
135,3523.392
136,3529.997
137,3542.850
138,3520.750
139,3489.790
140,3496.112
141,3578.138
142,3561.611
143,3461.452
144,3500.445
145,3518.312
146,3528.196
147,3537.723
148,3564.240
149,3534.809
150,3595.756
151,3558.371
152,3559.734
153,3542.917
154,3554.445
155,3515.928
156,3528.360
157,3544.455
158,3497.931
159,3528.129
160,3543.106
161,3564.353
162,3566.335
163,3541.975
164,3514.401
165,3529.976
166,3530.751
167,3525.394
168,3562.835
169,3546.046
170,3573.784
171,3593.789
172,3602.381
173,3633.853
174,3629.174
175,3644.603
176,3652.820
177,3625.246
178,3624.428
179,3648.260
180,3586.353
181,3567.565
182,3555.838
183,3597.261
184,3535.136
185,3481.219
186,3470.743
187,3439.526
