 ,Value
1,3616.380
2,3576.692
3,3598.111
4,3606.109
5,3529.481
6,3487.569
7,3494.640
8,3635.622
9,3578.565
10,3560.083
11,3602.371
12,3592.061
13,3620.256
14,3544.609
15,3465.853
16,3496.903
17,3453.179
18,3446.336
19,3527.302
20,3552.529
21,3551.352
22,3584.233
23,3528.886
24,3567.724
25,3628.481
26,3618.851
27,3657.007
28,3667.977
29,3558.651
30,3655.493
31,3672.253
32,3654.997
33,3504.626
34,3575.547
35,3603.266
36,3593.312
37,3552.577
38,3545.349
39,3569.671
40,3563.411
41,3555.590
42,3601.727
43,3493.939
44,3550.689
45,3515.124
46,3477.766
47,3462.251
48,3498.818
49,3433.940
50,3498.591
51,3518.378
52,3493.086
53,3539.258
54,3517.272
55,3501.137
56,3503.602
57,3513.886
58,3547.837
59,3571.426
60,3547.160
61,3571.935
62,3582.948
63,3634.677
64,3616.114
65,3610.396
66,3557.112
67,3539.358
68,3540.196
69,3560.409
70,3537.433
71,3549.138
72,3581.093
73,3487.541
74,3501.745
75,3564.438
76,3546.409
77,3527.299
78,3562.251
79,3605.825
80,3522.158
81,3525.351
82,3497.922
83,3524.346
84,3473.356
85,3492.020
86,3530.394
87,3501.772
88,3647.507
89,3653.676
90,3628.491
91,3549.573
92,3534.147
93,3613.882
94,3609.674
95,3551.163
96,3522.262
97,3506.065
98,3519.872
99,3514.422
100,3502.310
101,3539.659
102,3518.274
103,3501.511
104,3546.752
105,3546.024
106,3503.821
107,3506.488
108,3535.976
109,3571.850
110,3519.514
111,3529.779
112,3489.647
113,3522.923
114,3516.768
115,3568.004
116,3523.620
117,3559.974
118,3527.436
119,3547.180
120,3576.522
121,3535.070
122,3531.326
123,3522.397
124,3512.539
125,3507.148
126,3459.707
127,3470.790
128,3523.215
129,3557.074
130,3557.973
131,3494.227
132,3534.427
133,3488.451
134,3462.369
135,3499.089
136,3506.292
137,3488.550
138,3514.763
139,3521.186
140,3498.511
141,3509.835
142,3488.586
143,3502.242
144,3565.075
145,3580.622
146,3566.849
147,3619.336
148,3586.994
149,3512.857
150,3469.232
151,3468.030
152,3475.379
153,3504.090
154,3547.718
155,3492.941
156,3520.952
157,3506.604
158,3483.384
159,3528.371
160,3518.613
161,3559.143
162,3548.835
163,3538.884
164,3563.138
165,3519.430
166,3484.573
167,3512.899
168,3481.879
169,3459.300
170,3491.002
171,3457.605
172,3461.772
173,3449.486
174,3475.466
175,3431.184
176,3458.681
177,3539.858
178,3519.606
179,3553.905
180,3523.618
181,3490.938
182,3486.347
183,3447.497
184,3474.783
185,3407.094
186,3417.629
