 ,Value
1,3602.140
2,3517.242
3,3573.207
4,3527.454
5,3577.047
6,3617.032
7,3508.331
8,3528.792
9,3496.886
10,3488.334
11,3464.478
12,3479.663
13,3515.140
14,3507.730
15,3484.731
16,3517.534
17,3508.408
18,3536.171
19,3518.793
20,3567.643
21,3522.837
22,3492.716
23,3585.487
24,3584.522
25,3534.970
26,3494.231
27,3499.693
28,3475.496
29,3398.807
30,3488.709
31,3504.560
32,3458.917
33,3441.871
34,3477.334
35,3447.931
36,3467.528
37,3460.521
38,3464.264
39,3474.078
40,3489.471
41,3431.662
42,3504.302
43,3486.639
44,3410.001
45,3467.000
46,3507.507
47,3543.815
48,3502.536
49,3417.559
50,3457.804
51,3502.030
52,3495.278
53,3484.623
54,3484.243
55,3458.429
56,3481.798
57,3475.368
58,3460.809
59,3438.192
60,3490.469
61,3474.847
62,3503.375
63,3532.605
64,3498.979
65,3521.741
66,3464.277
67,3559.062
68,3542.124
69,3458.519
70,3525.228
71,3438.387
72,3508.531
73,3528.115
74,3522.813
75,3499.476
76,3491.572
