 ,Value
1,3459.415
2,3442.848
3,3485.254
4,3505.801
5,3563.590
6,3545.572
7,3575.541
8,3558.880
9,3586.937
10,3565.622
11,3546.911
12,3546.624
13,3558.203
14,3549.566
15,3532.872
16,3471.092
17,3451.981
18,3504.709
19,3514.053
20,3478.330
21,3519.081
22,3505.843
23,3542.234
24,3497.107
25,3502.104
26,3531.572
27,3530.608
28,3464.779
29,3489.159
30,3437.585
31,3449.055
32,3458.045
33,3480.136
34,3446.590
35,3431.327
36,3433.881
37,3420.852
38,3392.634
39,3501.704
40,3509.340
41,3431.599
42,3443.427
43,3486.929
44,3458.740
45,3501.750
46,3468.262
47,3452.402
48,3481.742
49,3491.407
50,3442.032
51,3452.065
52,3406.848
53,3514.386
54,3502.686
55,3470.099
56,3492.692
57,3493.723
58,3570.886
59,3529.074
60,3554.419
61,3524.097
62,3553.481
63,3514.700
64,3474.479
65,3490.069
66,3495.382
67,3460.472
68,3471.368
69,3459.998
70,3448.376
71,3508.092
72,3498.375
73,3522.029
