 ,Value
1,3579.175
2,3584.963
3,3503.017
4,3549.138
5,3504.149
6,3457.277
7,3497.244
8,3571.275
9,3480.256
10,3474.437
11,3562.180
12,3557.273
13,3568.700
14,3591.996
15,3676.850
16,3668.044
17,3588.417
18,3634.505
19,3678.525
20,3573.856
21,3612.803
22,3540.341
23,3552.229
24,3606.671
25,3550.370
26,3513.264
27,3572.892
28,3612.081
29,3569.998
30,3584.756
31,3578.958
32,3565.940
33,3577.950
34,3557.624
35,3541.081
36,3578.252
37,3562.012
38,3522.602
39,3523.934
40,3545.453
41,3484.998
42,3445.380
43,3548.194
44,3496.261
45,3492.052
46,3434.025
47,3427.240
48,3409.697
49,3471.538
50,3472.605
51,3436.105
52,3484.401
53,3529.849
54,3474.951
55,3465.295
56,3476.444
57,3535.826
58,3471.995
59,3492.609
60,3538.441
61,3448.468
62,3439.164
63,3443.188
64,3447.921
65,3457.401
66,3505.533
67,3496.240
68,3441.646
69,3516.500
70,3461.283
71,3492.361
72,3512.191
73,3390.363
