 ,Value
1,3607.411
2,3612.402
3,3558.960
4,3538.997
5,3512.124
6,3476.066
7,3450.837
8,3500.660
9,3516.352
10,3520.399
11,3527.170
12,3540.798
13,3609.201
14,3589.173
15,3618.419
16,3628.604
17,3588.300
18,3616.541
19,3618.095
20,3555.131
21,3602.959
22,3588.987
23,3587.615
24,3577.622
25,3561.589
26,3543.555
27,3562.676
28,3605.390
29,3619.818
30,3597.425
31,3637.800
32,3584.816
33,3564.047
34,3528.265
35,3487.121
36,3518.821
37,3507.123
38,3489.116
39,3476.316
40,3465.356
41,3516.704
42,3499.059
43,3439.286
44,3431.210
45,3371.985
46,3451.707
47,3512.280
48,3441.785
49,3472.781
50,3421.484
51,3407.665
52,3481.205
53,3465.562
54,3476.192
55,3464.630
56,3488.200
57,3520.938
58,3441.481
59,3488.456
60,3443.254
61,3464.718
62,3475.275
63,3455.190
64,3415.074
65,3431.684
66,3517.218
67,3495.801
68,3465.462
69,3467.453
70,3504.253
71,3502.506
72,3504.395
73,3519.394
