 ,Value
1,3684.671
2,3706.297
3,3705.749
4,3772.616
5,3760.386
6,3732.923
7,3785.784
8,3852.560
9,3874.750
10,3805.668
11,3774.011
12,3728.392
13,3775.257
14,3685.186
15,3754.401
16,3644.162
17,3621.668
18,3583.784
19,3603.351
20,3613.527
21,3639.829
22,3681.934
23,3657.613
24,3763.801
25,3730.813
26,3680.646
27,3676.989
28,3637.834
29,3747.304
30,3781.680
31,3699.235
32,3734.926
33,3756.502
34,3772.565
35,3812.926
36,3721.348
37,3681.547
38,3647.613
39,3647.298
40,3701.493
41,3704.506
42,3674.964
43,3727.436
44,3755.764
45,3693.734
46,3728.614
47,3689.331
48,3694.071
49,3655.533
50,3606.966
51,3676.866
52,3677.225
53,3669.227
54,3615.637
55,3567.692
56,3639.526
57,3582.155
58,3653.916
59,3622.507
60,3596.376
61,3588.061
62,3543.264
63,3566.918
64,3601.804
65,3649.461
66,3668.262
67,3618.783
68,3704.653
69,3743.253
70,3672.936
71,3747.027
72,3672.990
73,3562.702
74,3585.918
75,3637.044
76,3618.311
77,3621.004
78,3650.963
79,3643.621
80,3643.303
81,3663.706
82,3679.436
83,3731.670
84,3660.468
85,3607.497
86,3643.910
87,3563.191
88,3500.641
89,3595.539
90,3642.857
91,3674.880
92,3643.076
93,3610.107
94,3696.005
95,3756.591
96,3710.754
97,3684.394
98,3691.214
99,3715.536
100,3740.603
101,3633.346
102,3617.371
103,3640.252
104,3625.654
105,3659.279
106,3588.030
107,3620.202
108,3657.644
109,3649.589
110,3677.426
111,3726.404
112,3618.947
113,3704.408
114,3707.271
115,3673.773
116,3657.644
117,3671.222
118,3674.500
119,3634.578
120,3569.041
121,3583.865
122,3644.145
123,3673.350
124,3663.873
125,3661.866
126,3657.413
127,3660.909
128,3637.746
129,3605.762
130,3609.384
131,3611.502
132,3604.847
133,3522.174
134,3563.937
135,3572.616
136,3615.890
137,3604.639
138,3585.182
139,3587.724
140,3591.345
141,3602.046
142,3659.122
143,3615.352
144,3577.094
145,3583.659
146,3615.331
147,3603.780
148,3583.393
149,3561.290
150,3561.759
151,3622.268
152,3586.185
153,3558.946
154,3603.623
155,3665.226
156,3652.337
157,3585.735
158,3592.705
159,3585.245
160,3542.591
161,3604.505
162,3650.284
163,3628.763
164,3607.429
165,3598.154
166,3594.460
167,3576.261
168,3603.946
169,3600.515
170,3571.393
171,3518.102
172,3497.423
173,3502.290
174,3514.078
175,3567.386
176,3528.575
177,3529.595
178,3522.158
179,3512.261
180,3518.715
181,3539.798
182,3517.113
183,3546.073
184,3505.060
185,3519.270
186,3554.863
187,3534.828
