X	Y
254.833	322.167
254.051	322.791
253.268	323.415
252.487	324.041
251.707	324.668
250.928	325.297
250.151	325.928
249.376	326.562
248.603	327.199
247.834	327.839
247.068	328.484
246.306	329.133
245.548	329.786
244.794	330.445
244.045	331.109
243.300	331.779
242.562	332.454
241.829	333.136
241.102	333.824
240.381	334.519
239.667	335.221
238.961	335.930
238.261	336.646
237.569	337.369
236.884	338.099
236.207	338.837
235.539	339.582
234.879	340.335
234.227	341.095
233.585	341.862
232.951	342.637
232.326	343.419
231.710	344.208
231.104	345.005
230.506	345.808
229.918	346.618
229.340	347.435
228.771	348.259
228.211	349.089
227.660	349.925
227.118	350.766
226.585	351.614
226.061	352.466
225.544	353.324
225.036	354.186
224.535	355.053
224.041	355.924
223.555	356.799
223.077	357.678
222.605	358.561
222.140	359.448
221.682	360.338
221.231	361.232
220.786	362.128
220.348	363.028
219.916	363.931
219.490	364.837
219.070	365.746
218.656	366.658
218.248	367.572
217.846	368.488
217.450	369.408
217.059	370.329
216.674	371.253
216.294	372.180
215.920	373.108
215.551	374.039
215.188	374.971
214.829	375.906
214.477	376.843
214.129	377.782
213.786	378.722
213.449	379.665
213.117	380.609
212.790	381.555
212.468	382.503
212.150	383.453
211.838	384.404
211.531	385.357
211.229	386.311
210.932	387.267
210.640	388.224
210.352	389.183
210.070	390.144
209.793	391.106
209.520	392.069
209.253	393.033
208.990	393.999
208.733	394.967
208.480	395.935
208.232	396.905
207.990	397.877
207.752	398.849
207.519	399.823
207.292	400.798
207.069	401.774
206.852	402.751
206.640	403.729
206.433	404.709
206.231	405.689
206.035	406.671
205.844	407.653
205.658	408.637
205.478	409.622
205.304	410.607
205.134	411.594
204.970	412.582
204.812	413.570
204.659	414.559
204.511	415.549
204.368	416.540
204.230	417.532
204.098	418.524
203.970	419.517
203.848	420.511
203.731	421.505
203.618	422.499
203.510	423.495
203.407	424.490
203.309	425.487
203.215	426.483
203.125	427.480
203.040	428.478
202.960	429.476
202.884	430.474
202.812	431.472
202.744	432.471
202.680	433.470
202.621	434.469
202.565	435.469
202.513	436.468
202.465	437.468
202.420	438.468
202.379	439.469
202.342	440.469
202.307	441.469
202.277	442.470
202.249	443.471
202.225	444.472
202.203	445.472
202.185	446.473
202.169	447.474
202.156	448.475
202.146	449.476
202.138	450.477
202.133	451.478
202.131	452.479
202.130	453.480
202.132	454.481
202.136	455.482
202.142	456.484
202.149	457.485
202.159	458.486
202.170	459.487
202.183	460.488
202.197	461.488
202.213	462.489
202.230	463.490
202.248	464.491
202.268	465.492
202.288	466.493
202.309	467.494
202.331	468.495
202.354	469.495
202.377	470.496
202.401	471.497
202.426	472.498
202.450	473.498
202.475	474.499
202.500	475.500
