 ,Value
1,3560.051
2,3524.634
3,3603.957
4,3597.690
5,3616.210
6,3575.828
7,3487.577
8,3564.385
9,3520.327
10,3519.824
11,3509.676
12,3506.328
13,3459.483
14,3531.529
15,3580.246
16,3494.898
17,3456.839
18,3517.624
19,3600.436
20,3581.693
21,3552.630
22,3577.539
23,3544.689
24,3477.254
25,3432.689
26,3438.041
27,3540.359
28,3497.542
29,3498.508
30,3479.572
31,3480.099
32,3473.989
33,3449.093
34,3472.711
35,3454.559
36,3421.915
37,3449.506
38,3539.657
39,3449.635
40,3470.812
41,3512.594
42,3504.589
43,3459.140
44,3539.110
45,3498.252
46,3472.065
47,3483.439
48,3513.308
49,3473.300
50,3487.539
51,3471.300
52,3496.183
53,3535.757
54,3480.408
55,3477.386
56,3504.535
57,3474.255
58,3543.168
59,3516.881
60,3484.042
61,3471.288
62,3509.955
63,3523.700
64,3495.877
65,3520.926
66,3452.797
67,3599.527
68,3576.469
69,3512.243
70,3535.972
71,3580.973
72,3483.958
73,3467.235
74,3460.308
75,3549.474
76,3561.934
