 ,Value
1,3484.687
2,3547.202
3,3534.263
4,3465.608
5,3513.806
6,3562.235
7,3513.319
8,3467.933
9,3547.850
10,3491.203
11,3512.448
12,3581.332
13,3611.979
14,3630.687
15,3672.198
16,3575.624
17,3663.465
18,3584.148
19,3572.412
20,3648.447
21,3528.830
22,3479.831
23,3463.404
24,3550.928
25,3602.260
26,3629.961
27,3613.628
28,3649.539
29,3532.344
30,3523.984
31,3500.662
32,3474.982
33,3441.070
34,3437.950
35,3502.493
36,3512.142
37,3447.246
38,3458.449
39,3554.205
40,3482.386
41,3406.642
42,3435.187
43,3445.819
44,3478.026
45,3478.131
46,3468.695
47,3545.637
48,3500.349
49,3457.480
50,3456.328
51,3383.901
52,3450.567
53,3460.211
54,3477.931
55,3547.810
56,3468.544
57,3538.099
58,3450.994
59,3504.390
60,3426.896
61,3439.742
62,3472.574
63,3442.564
64,3429.264
65,3447.117
66,3437.503
67,3449.329
68,3471.129
69,3455.356
70,3432.445
71,3467.626
72,3416.216
73,3473.941
