 ,Value
1,3481.946
2,3543.170
3,3494.539
4,3554.345
5,3638.811
6,3526.020
7,3599.735
8,3576.570
9,3516.240
10,3518.397
11,3575.023
12,3581.533
13,3557.658
14,3580.268
15,3569.302
16,3585.706
17,3627.480
18,3620.414
19,3562.117
20,3521.779
21,3537.126
22,3588.780
23,3579.135
24,3560.819
25,3597.693
26,3483.619
27,3510.422
28,3525.808
29,3639.440
30,3517.597
31,3564.880
32,3518.998
33,3540.027
34,3542.462
35,3656.065
36,3565.650
37,3569.264
38,3649.766
39,3599.231
40,3611.152
41,3563.632
42,3574.279
43,3554.360
44,3542.576
45,3569.891
46,3600.573
47,3580.631
48,3567.878
49,3551.871
50,3515.147
51,3471.502
52,3499.171
53,3496.598
54,3494.808
55,3493.605
56,3484.552
57,3532.633
58,3478.051
59,3538.274
60,3574.276
61,3549.974
62,3509.230
63,3513.176
64,3504.927
65,3528.687
66,3580.479
67,3529.889
68,3535.739
69,3482.328
70,3488.452
71,3468.563
72,3540.801
73,3524.130
