 ,Value
1,3496.099
2,3424.663
3,3545.579
4,3516.923
5,3536.251
6,3502.809
7,3547.562
8,3555.167
9,3555.073
10,3474.386
11,3565.342
12,3527.102
13,3512.809
14,3581.276
15,3552.361
16,3571.829
17,3464.475
18,3493.638
19,3450.149
20,3533.695
21,3446.993
22,3466.323
23,3488.664
24,3530.177
25,3577.133
26,3548.021
27,3495.981
28,3533.823
29,3520.343
30,3515.696
31,3483.279
32,3519.347
33,3440.086
34,3405.828
35,3388.368
36,3475.201
37,3424.269
38,3415.837
39,3418.502
40,3475.219
41,3405.738
42,3435.272
43,3437.790
44,3403.921
45,3437.709
46,3473.608
47,3483.135
48,3481.394
49,3493.475
50,3484.366
51,3498.392
52,3461.948
53,3476.720
54,3476.153
55,3550.607
56,3489.050
57,3468.311
58,3539.785
59,3485.052
60,3504.415
61,3529.427
62,3497.093
63,3538.313
64,3519.099
65,3480.889
66,3500.110
67,3497.056
68,3558.691
69,3451.387
70,3519.043
71,3580.338
72,3534.007
73,3505.411
