 ,Value
1,3494.335
2,3541.023
3,3569.662
4,3574.509
5,3596.500
6,3589.308
7,3534.403
8,3558.928
9,3576.193
10,3538.059
11,3507.527
12,3542.591
13,3527.407
14,3585.512
15,3545.926
16,3471.431
17,3483.644
18,3468.150
19,3499.755
20,3504.383
21,3589.151
22,3530.037
23,3426.587
24,3456.910
25,3474.376
26,3450.583
27,3475.515
28,3437.051
29,3431.433
30,3394.023
31,3411.929
32,3427.960
33,3485.478
34,3458.061
35,3509.014
36,3440.510
37,3462.544
38,3412.310
39,3445.990
40,3431.523
41,3438.831
42,3480.776
43,3409.922
44,3442.922
45,3439.623
46,3489.651
47,3512.839
48,3520.052
49,3537.451
50,3542.878
51,3527.863
52,3516.295
53,3504.616
54,3476.267
55,3477.704
56,3480.281
57,3547.158
58,3484.879
59,3549.706
60,3590.320
61,3576.688
62,3557.272
63,3557.685
64,3604.928
65,3537.371
66,3540.979
67,3532.133
68,3581.920
69,3546.984
70,3563.515
71,3511.456
72,3545.927
73,3584.117
74,3556.640
75,3585.409
76,3622.508
