 ,Value
1,3670.508
2,3665.344
3,3702.922
4,3612.779
5,3663.290
6,3686.412
7,3615.090
8,3574.599
9,3643.086
10,3632.347
11,3652.977
12,3644.973
13,3519.354
14,3523.832
15,3639.755
16,3616.527
17,3714.105
18,3671.992
19,3752.746
20,3684.890
21,3669.731
22,3627.869
23,3562.015
24,3551.104
25,3551.556
26,3511.261
27,3499.223
28,3472.372
29,3479.917
30,3543.955
31,3537.493
32,3528.144
33,3509.844
34,3519.821
35,3546.520
36,3545.017
37,3484.536
38,3597.637
39,3572.363
40,3520.557
41,3569.242
42,3516.836
43,3490.817
44,3544.879
45,3582.318
46,3522.086
47,3458.206
48,3558.518
49,3585.744
50,3502.598
51,3536.147
52,3465.088
53,3483.862
54,3550.099
55,3540.489
56,3598.169
57,3570.705
58,3566.232
59,3593.985
60,3548.116
61,3604.854
62,3606.022
