 ,Value
1,3490.004
2,3531.520
3,3517.897
4,3469.439
5,3501.155
6,3504.137
7,3520.351
8,3640.017
9,3521.944
10,3505.064
11,3562.255
12,3596.790
13,3557.350
14,3622.149
15,3586.358
16,3586.253
17,3615.295
18,3633.087
19,3537.876
20,3531.037
21,3557.480
22,3536.451
23,3517.058
24,3488.746
25,3474.075
26,3458.216
27,3566.441
28,3534.687
29,3480.367
30,3508.204
31,3477.796
32,3477.886
33,3404.952
34,3442.111
35,3456.384
36,3508.597
37,3501.911
38,3459.580
39,3524.402
40,3525.860
41,3472.516
42,3537.264
43,3483.531
44,3505.750
45,3593.605
46,3513.809
47,3454.886
48,3456.856
49,3516.531
50,3502.701
51,3489.803
52,3462.718
53,3459.858
54,3441.137
55,3428.510
56,3523.798
57,3476.249
58,3447.147
59,3444.629
60,3428.783
61,3430.598
62,3458.701
