 ,Value
1,3570.215
2,3559.472
3,3548.009
4,3529.859
5,3573.027
6,3616.201
7,3547.610
8,3582.972
9,3570.585
10,3530.535
11,3524.762
12,3500.785
13,3605.993
14,3569.533
15,3622.739
16,3624.072
17,3705.416
18,3683.772
19,3672.746
20,3676.232
21,3683.761
22,3637.167
23,3701.854
24,3708.228
25,3663.572
26,3619.027
27,3664.851
28,3741.410
29,3754.149
30,3743.438
31,3711.720
32,3746.502
33,3690.885
34,3683.995
35,3726.085
36,3720.885
37,3690.812
38,3671.566
39,3654.331
40,3634.710
41,3598.290
42,3592.496
43,3637.779
44,3586.967
45,3587.791
46,3620.664
47,3564.787
48,3524.954
49,3512.064
50,3557.866
51,3580.709
52,3666.025
53,3606.159
54,3633.016
55,3649.691
56,3655.842
57,3710.058
58,3719.532
59,3658.836
60,3770.904
61,3704.388
62,3690.376
63,3773.190
64,3703.436
65,3688.140
66,3698.303
67,3620.528
68,3622.647
69,3573.725
70,3618.421
71,3663.606
72,3674.962
73,3624.180
74,3640.458
75,3576.723
76,3633.914
77,3721.645
78,3711.816
79,3651.457
80,3715.114
81,3699.069
82,3688.660
83,3684.919
84,3699.998
85,3718.852
86,3685.375
87,3637.357
88,3673.382
89,3623.166
90,3642.364
91,3645.065
92,3667.453
93,3600.330
94,3576.811
95,3579.128
96,3564.687
97,3592.098
98,3614.327
99,3572.159
100,3534.053
101,3562.960
102,3542.652
103,3561.644
104,3566.864
105,3543.210
106,3490.810
107,3503.435
108,3533.497
109,3546.603
110,3501.524
111,3527.530
112,3594.152
113,3550.171
114,3503.759
115,3596.471
116,3578.328
117,3550.506
118,3540.236
119,3526.094
120,3508.541
121,3549.542
