 ,Value
1,3587.388
2,3638.635
3,3626.793
4,3596.821
5,3587.863
6,3566.730
7,3534.866
8,3583.052
9,3572.255
10,3512.579
11,3480.570
12,3494.810
13,3567.556
14,3501.632
15,3484.948
16,3437.377
17,3547.083
18,3568.575
19,3644.047
20,3656.410
21,3646.001
22,3675.669
23,3687.476
24,3635.207
25,3724.382
26,3738.304
27,3728.905
28,3698.174
29,3712.873
30,3684.470
31,3645.221
32,3695.414
33,3654.136
34,3728.031
35,3639.873
36,3616.233
37,3692.398
38,3699.510
39,3700.359
40,3602.474
41,3571.258
42,3624.020
43,3594.653
44,3631.556
45,3589.644
46,3535.810
47,3610.502
48,3633.324
49,3610.759
50,3594.023
51,3630.853
52,3709.183
53,3648.668
54,3633.329
55,3676.768
56,3736.259
57,3732.334
58,3807.882
59,3713.711
60,3665.722
61,3595.897
62,3608.786
63,3615.002
64,3595.433
65,3555.621
66,3560.374
67,3623.322
68,3562.735
69,3561.938
70,3605.203
71,3480.779
72,3524.406
73,3484.198
74,3495.060
75,3549.929
76,3562.433
77,3533.563
78,3568.304
79,3631.765
80,3653.902
81,3679.479
82,3600.079
83,3577.869
84,3593.849
85,3637.163
86,3643.420
87,3487.076
88,3494.303
89,3539.088
90,3574.293
91,3537.993
92,3556.158
93,3518.023
94,3490.601
95,3450.967
96,3493.655
97,3466.320
98,3462.198
99,3483.438
100,3543.814
101,3499.832
102,3547.027
103,3505.141
104,3513.856
105,3472.532
106,3492.116
107,3516.692
108,3425.976
109,3423.000
110,3482.689
111,3464.379
112,3485.960
113,3471.740
114,3483.174
115,3457.099
116,3521.263
117,3517.018
118,3439.013
119,3467.094
120,3452.231
