 ,Value
1,3511.075
2,3537.375
3,3578.307
4,3536.228
5,3581.870
6,3556.005
7,3514.412
8,3671.617
9,3642.572
10,3610.464
11,3588.725
12,3600.354
13,3580.930
14,3590.875
15,3587.152
16,3548.506
17,3567.163
18,3582.362
19,3617.543
20,3602.767
21,3587.816
22,3602.264
23,3544.748
24,3562.870
25,3565.680
26,3679.675
27,3527.571
28,3554.629
29,3542.816
30,3528.962
31,3531.079
32,3568.190
33,3584.179
34,3510.401
35,3543.447
36,3533.641
37,3550.151
38,3581.744
39,3533.426
40,3569.820
41,3537.441
42,3544.946
43,3592.529
44,3577.838
45,3522.683
46,3629.286
47,3567.596
48,3599.621
49,3494.142
50,3536.194
51,3510.344
52,3426.086
53,3460.268
54,3507.539
55,3526.683
56,3429.340
57,3570.762
58,3599.566
59,3533.997
60,3513.000
61,3594.614
62,3515.613
63,3553.605
64,3525.828
65,3516.876
66,3547.083
67,3505.193
68,3527.356
69,3550.364
70,3514.959
71,3541.342
72,3490.804
73,3482.308
