 ,Value
1,3586.639
2,3539.206
3,3561.185
4,3596.342
5,3563.742
6,3539.456
7,3603.122
8,3523.441
9,3502.976
10,3492.833
11,3516.184
12,3500.854
13,3474.573
14,3452.438
15,3499.876
16,3499.750
17,3564.254
18,3518.132
19,3518.439
20,3631.707
21,3584.524
22,3606.898
23,3561.527
24,3629.820
25,3657.709
26,3741.940
27,3718.959
28,3707.738
29,3709.725
30,3737.034
31,3777.978
32,3704.512
33,3641.659
34,3691.965
35,3669.554
36,3627.718
37,3709.005
38,3561.643
39,3591.603
40,3642.715
41,3693.445
42,3635.658
43,3573.004
44,3583.856
45,3515.108
46,3526.875
47,3479.521
48,3598.113
49,3573.766
50,3475.590
51,3501.405
52,3549.097
53,3630.659
54,3605.009
55,3616.099
56,3598.869
57,3605.365
58,3655.664
59,3682.154
60,3661.133
61,3709.188
62,3687.814
63,3685.530
64,3625.428
65,3682.784
66,3633.680
67,3623.846
68,3623.987
69,3618.388
70,3552.585
71,3612.983
72,3638.117
73,3595.190
74,3546.419
75,3512.294
76,3530.242
77,3558.994
78,3547.767
79,3569.110
80,3581.800
81,3545.991
82,3558.311
83,3656.701
84,3722.281
85,3688.796
86,3614.622
87,3641.245
88,3533.962
89,3525.098
90,3548.306
91,3546.993
92,3549.136
93,3541.539
94,3512.563
95,3531.391
96,3513.561
97,3482.590
98,3494.446
99,3472.697
100,3461.277
101,3439.703
102,3409.550
103,3434.084
104,3442.988
105,3449.336
106,3434.246
107,3438.531
108,3441.130
109,3430.288
110,3434.674
111,3423.765
112,3452.213
113,3423.703
114,3544.113
115,3495.257
116,3472.417
117,3420.524
118,3414.917
119,3450.817
120,3454.256
121,3491.762
122,3521.896
123,3483.448
124,3520.358
125,3526.738
126,3519.898
