 ,Value
1,3457.665
2,3484.150
3,3475.833
4,3489.471
5,3411.883
6,3442.273
7,3469.389
8,3521.417
9,3460.812
10,3508.156
11,3514.849
12,3591.964
13,3528.994
14,3476.964
15,3503.124
16,3492.738
17,3499.112
18,3465.283
19,3487.790
20,3613.183
21,3594.901
22,3507.254
23,3460.095
24,3495.948
25,3513.389
26,3519.997
27,3482.676
28,3488.483
29,3455.597
30,3482.942
31,3483.991
32,3450.647
33,3423.876
34,3452.468
35,3438.697
36,3399.594
37,3372.356
38,3396.499
39,3447.251
40,3439.655
41,3412.491
42,3418.178
43,3374.629
44,3441.542
45,3414.916
46,3388.002
47,3385.194
48,3436.828
49,3428.451
50,3410.194
51,3457.349
52,3472.472
53,3439.094
54,3422.918
55,3441.656
56,3442.375
57,3471.618
58,3451.035
59,3403.069
60,3408.999
61,3427.947
62,3497.726
63,3397.393
64,3485.495
65,3488.433
66,3476.809
67,3529.910
68,3461.427
69,3457.689
70,3466.395
71,3443.719
72,3519.844
73,3580.960
