X	Y
267.500	305.500
266.778	306.191
266.056	306.882
265.335	307.573
264.613	308.264
263.891	308.955
263.169	309.646
262.448	310.337
261.726	311.029
261.005	311.720
260.284	312.412
259.562	313.103
258.841	313.795
258.120	314.487
257.400	315.179
256.679	315.871
255.959	316.564
255.238	317.256
254.518	317.949
253.799	318.642
253.079	319.336
252.360	320.029
251.641	320.723
250.922	321.417
250.204	322.112
249.485	322.807
248.768	323.502
248.050	324.197
247.333	324.893
246.616	325.589
245.900	326.286
245.184	326.983
244.468	327.680
243.753	328.378
243.038	329.076
242.324	329.775
241.610	330.474
240.897	331.174
240.184	331.874
239.472	332.575
238.760	333.277
238.049	333.979
237.339	334.681
236.629	335.385
235.920	336.088
235.211	336.793
234.503	337.498
233.796	338.204
233.089	338.911
232.384	339.618
231.680	340.327
230.977	341.038
230.276	341.750
229.578	342.465
228.882	343.182
228.189	343.902
227.500	344.625
226.814	345.352
226.132	346.082
225.455	346.817
224.782	347.556
224.115	348.300
223.453	349.049
222.797	349.803
222.148	350.562
221.505	351.327
220.869	352.097
220.240	352.874
219.619	353.657
219.006	354.446
218.401	355.241
217.805	356.043
217.218	356.852
216.640	357.666
216.070	358.488
215.511	359.316
214.961	360.150
214.422	360.991
213.892	361.839
213.373	362.692
212.864	363.552
212.365	364.418
211.877	365.290
211.400	366.168
210.933	367.051
210.477	367.940
210.032	368.835
209.597	369.734
209.172	370.639
208.759	371.549
208.355	372.463
207.962	373.382
207.580	374.305
207.207	375.232
206.844	376.163
206.491	377.098
206.147	378.036
205.811	378.977
205.484	379.921
205.165	380.868
204.854	381.818
204.550	382.770
204.254	383.724
203.965	384.680
203.682	385.639
203.406	386.599
203.136	387.561
202.872	388.525
202.614	389.490
202.361	390.457
202.114	391.425
201.872	392.395
201.636	393.365
201.404	394.337
201.177	395.311
200.955	396.285
200.737	397.260
200.524	398.236
200.315	399.213
200.110	400.191
199.909	401.170
199.711	402.150
199.518	403.130
199.328	404.111
199.141	405.093
198.958	406.075
198.779	407.058
198.602	408.041
198.429	409.025
198.258	410.010
198.091	410.995
197.926	411.981
197.764	412.967
197.605	413.953
197.449	414.940
197.295	415.927
197.143	416.915
196.994	417.903
196.848	418.892
196.703	419.880
196.561	420.869
196.421	421.859
196.283	422.848
196.147	423.838
196.013	424.829
195.881	425.819
195.750	426.810
195.622	427.801
195.495	428.792
195.370	429.783
195.247	430.775
195.125	431.767
195.005	432.759
194.886	433.751
194.769	434.743
194.653	435.736
194.539	436.728
194.426	437.721
194.314	438.714
194.203	439.707
194.094	440.700
193.986	441.694
193.879	442.687
193.773	443.681
193.668	444.674
193.564	445.668
193.461	446.662
193.360	447.656
193.259	448.650
193.158	449.645
193.059	450.639
192.961	451.633
192.863	452.628
192.766	453.622
192.670	454.617
192.575	455.612
192.480	456.606
192.386	457.601
192.292	458.596
192.199	459.591
192.106	460.586
192.014	461.581
191.923	462.576
191.832	463.571
191.741	464.566
191.651	465.561
191.561	466.556
191.471	467.551
191.382	468.547
191.293	469.542
191.204	470.537
191.116	471.533
191.028	472.528
190.939	473.523
190.851	474.519
190.763	475.514
190.676	476.509
190.588	477.505
190.500	478.500
