 ,Value
1,3620.949
2,3576.233
3,3558.077
4,3520.618
5,3556.826
6,3547.189
7,3522.423
8,3568.859
9,3496.920
10,3504.115
11,3547.111
12,3631.470
13,3629.253
14,3674.369
15,3602.735
16,3574.104
17,3536.884
18,3641.763
19,3600.902
20,3576.085
21,3526.889
22,3592.463
23,3591.026
24,3549.330
25,3572.432
26,3584.531
27,3628.908
28,3646.156
29,3641.966
30,3609.035
31,3561.331
32,3579.996
33,3567.564
34,3549.388
35,3548.162
36,3550.772
37,3515.831
38,3493.548
39,3489.662
40,3510.350
41,3489.035
42,3553.702
43,3526.432
44,3480.318
45,3470.708
46,3463.332
47,3428.406
48,3451.312
49,3440.809
50,3532.970
51,3482.519
52,3485.189
53,3487.004
54,3474.482
55,3490.044
56,3496.093
57,3468.930
58,3543.613
59,3500.504
60,3585.587
61,3512.324
62,3484.237
63,3491.132
64,3517.733
65,3539.160
66,3438.120
67,3449.740
68,3455.091
69,3470.176
70,3436.409
71,3534.104
72,3487.953
73,3488.578
