 ,Value
1,3579.930
2,3677.120
3,3633.827
4,3610.749
5,3590.476
6,3605.508
7,3583.840
8,3648.218
9,3614.541
10,3566.262
11,3591.182
12,3570.584
13,3561.128
14,3578.109
15,3588.200
16,3638.731
17,3701.258
18,3713.615
19,3685.172
20,3713.212
21,3683.004
22,3747.234
23,3702.849
24,3675.963
25,3706.531
26,3660.673
27,3693.707
28,3744.080
29,3744.117
30,3647.981
31,3734.166
32,3745.483
33,3735.247
34,3760.764
35,3755.477
36,3730.292
37,3733.494
38,3704.506
39,3727.782
40,3740.327
41,3800.016
42,3704.499
43,3647.773
44,3617.744
45,3684.472
46,3589.419
47,3651.430
48,3538.255
49,3560.966
50,3554.428
51,3518.489
52,3585.737
53,3628.666
54,3677.726
55,3615.268
56,3598.481
57,3688.873
58,3663.585
59,3636.106
60,3648.922
61,3693.912
62,3709.206
63,3706.840
64,3696.108
65,3689.969
66,3683.418
67,3662.251
68,3706.692
69,3700.550
70,3644.543
71,3730.452
72,3753.156
73,3683.942
74,3688.438
75,3609.202
76,3729.955
77,3695.684
78,3631.182
79,3757.044
80,3767.387
81,3676.679
82,3677.879
83,3731.779
84,3766.970
85,3658.104
86,3684.450
87,3733.894
88,3694.136
89,3697.836
90,3707.051
91,3689.929
92,3617.451
93,3630.454
94,3659.479
95,3629.751
96,3662.886
97,3648.978
98,3603.099
99,3603.086
100,3593.141
101,3570.399
102,3611.850
103,3657.707
104,3586.618
105,3560.755
106,3592.743
107,3568.356
108,3568.074
109,3557.792
110,3598.018
111,3523.664
112,3523.570
113,3572.365
114,3550.532
115,3495.421
116,3545.498
117,3586.965
118,3554.578
119,3548.491
120,3550.471
121,3543.882
122,3591.545
123,3543.041
124,3563.718
125,3566.265
