X	Y
266.500	309.500
265.734	310.143
264.969	310.787
264.203	311.430
263.438	312.074
262.673	312.718
261.908	313.362
261.143	314.006
260.378	314.650
259.614	315.295
258.850	315.940
258.086	316.586
257.323	317.232
256.560	317.879
255.798	318.526
255.036	319.174
254.274	319.822
253.513	320.471
252.753	321.121
251.994	321.771
251.235	322.422
250.476	323.074
249.719	323.727
248.962	324.381
248.206	325.035
247.451	325.691
246.697	326.348
245.944	327.006
245.191	327.664
244.440	328.324
243.690	328.985
242.941	329.648
242.192	330.311
241.445	330.976
240.700	331.642
239.955	332.310
239.212	332.979
238.469	333.649
237.729	334.321
236.989	334.994
236.251	335.669
235.515	336.345
234.780	337.023
234.046	337.703
233.314	338.384
232.584	339.067
231.855	339.752
231.128	340.439
230.404	341.128
229.681	341.820
228.962	342.515
228.246	343.213
227.533	343.914
226.824	344.619
226.118	345.328
225.417	346.041
224.720	346.758
224.028	347.480
223.340	348.206
222.659	348.937
221.982	349.674
221.311	350.416
220.647	351.163
219.989	351.916
219.338	352.675
218.693	353.439
218.056	354.210
217.426	354.987
216.804	355.770
216.191	356.560
215.585	357.356
214.989	358.158
214.401	358.967
213.822	359.783
213.252	360.605
212.692	361.433
212.143	362.268
211.603	363.110
211.073	363.958
210.553	364.813
210.045	365.674
209.547	366.541
209.060	367.415
208.584	368.294
208.119	369.179
207.666	370.071
207.224	370.968
206.794	371.871
206.375	372.779
205.967	373.692
205.572	374.610
205.188	375.534
204.816	376.462
204.455	377.395
204.106	378.332
203.769	379.273
203.443	380.219
203.128	381.168
202.824	382.120
202.530	383.076
202.245	384.035
201.970	384.996
201.705	385.961
201.448	386.927
201.201	387.896
200.961	388.867
200.730	389.840
200.507	390.815
200.292	391.791
200.083	392.769
199.882	393.749
199.689	394.730
199.502	395.712
199.321	396.696
199.147	397.681
198.979	398.666
198.817	399.653
198.660	400.641
198.510	401.630
198.365	402.619
198.225	403.609
198.090	404.600
197.960	405.592
197.835	406.584
197.715	407.577
197.600	408.570
197.488	409.564
197.381	410.558
197.279	411.553
197.180	412.548
197.085	413.543
196.994	414.539
196.907	415.535
196.823	416.532
196.743	417.529
196.666	418.526
196.593	419.523
196.523	420.521
196.456	421.518
196.392	422.516
196.330	423.515
196.272	424.513
196.216	425.511
196.163	426.510
196.113	427.509
196.065	428.508
196.020	429.507
195.976	430.506
195.936	431.505
195.897	432.504
195.861	433.504
195.826	434.503
195.794	435.502
195.764	436.502
195.735	437.502
195.708	438.501
195.683	439.501
195.660	440.501
195.638	441.500
195.618	442.500
195.600	443.500
195.583	444.500
195.567	445.500
195.553	446.500
195.540	447.500
195.528	448.500
195.517	449.500
195.508	450.500
195.500	451.500
195.492	452.500
195.486	453.500
195.481	454.500
195.476	455.500
195.473	456.500
195.470	457.500
195.468	458.500
195.466	459.500
195.466	460.500
195.466	461.500
195.466	462.500
195.467	463.500
195.469	464.500
195.470	465.500
195.473	466.500
195.475	467.500
195.478	468.500
195.482	469.500
195.485	470.500
195.489	471.500
195.492	472.500
195.496	473.500
195.500	474.500
