 ,Value
1,3244.829
2,3251.268
3,3244.769
4,3237.465
5,3247.058
6,3235.784
7,3202.885
8,3234.787
9,3237.423
10,3270.643
11,3240.597
12,3249.957
13,3258.861
14,3246.313
15,3239.799
16,3223.941
17,3217.249
18,3230.388
19,3237.022
20,3251.478
21,3232.380
22,3263.931
23,3271.172
24,3270.492
25,3257.305
26,3253.140
27,3231.586
28,3199.659
29,3203.341
30,3205.293
31,3214.286
32,3247.100
33,3241.001
34,3234.594
35,3232.647
36,3265.500
37,3275.018
38,3275.637
39,3225.236
40,3236.070
41,3274.456
42,3229.355
43,3235.926
44,3273.516
45,3265.528
46,3244.124
47,3246.389
48,3221.449
49,3248.203
50,3253.767
51,3217.949
52,3246.252
53,3243.089
54,3230.503
55,3196.753
56,3231.325
57,3266.721
58,3255.877
59,3244.571
60,3234.833
61,3212.237
62,3203.235
63,3225.602
64,3253.461
65,3228.156
66,3214.203
67,3220.233
68,3235.728
69,3272.796
70,3282.145
71,3225.300
72,3218.394
73,3208.478
74,3225.714
75,3215.155
76,3242.868
77,3247.712
78,3229.835
79,3233.683
80,3226.979
81,3253.435
82,3258.383
83,3237.359
84,3224.818
85,3245.349
86,3247.640
