 ,Value
1,3327.582
2,3299.408
3,3354.380
4,3348.176
5,3306.482
6,3272.180
7,3293.550
8,3298.106
9,3299.092
10,3327.901
11,3304.507
12,3360.471
13,3381.878
14,3355.805
15,3378.486
16,3347.069
17,3357.985
18,3356.523
19,3375.724
20,3378.607
21,3307.090
22,3335.083
23,3341.333
24,3366.852
25,3333.979
26,3345.041
27,3355.839
28,3337.160
29,3369.986
30,3344.754
31,3311.498
32,3342.888
33,3351.198
34,3348.828
35,3378.606
36,3394.193
37,3346.550
38,3365.968
39,3372.795
40,3349.988
41,3312.314
42,3362.735
43,3404.067
44,3409.106
45,3365.881
46,3412.093
47,3395.543
48,3367.078
49,3358.413
50,3385.069
51,3394.531
52,3420.090
53,3430.310
54,3391.518
55,3389.897
56,3381.831
57,3359.379
58,3340.321
59,3374.909
60,3326.361
61,3357.327
62,3338.209
63,3314.153
64,3332.098
65,3350.799
66,3327.097
67,3303.367
68,3285.062
69,3295.891
70,3311.255
71,3312.435
72,3283.051
73,3259.812
74,3264.544
75,3261.754
76,3283.440
77,3317.642
78,3298.982
