 ,Value
1,3237.413
2,3213.705
3,3243.533
4,3245.448
5,3210.659
6,3243.429
7,3238.644
8,3259.255
9,3241.001
10,3227.573
11,3231.628
12,3222.241
13,3216.716
14,3207.114
15,3246.113
16,3225.012
17,3245.224
18,3247.324
19,3235.568
20,3223.441
21,3256.245
22,3199.924
23,3195.801
24,3247.736
25,3234.194
26,3235.505
27,3221.596
28,3209.174
29,3183.263
30,3213.388
31,3235.034
32,3233.146
33,3236.294
34,3217.099
35,3224.629
36,3224.813
37,3243.570
38,3257.419
39,3222.018
40,3204.954
41,3228.673
42,3222.785
43,3248.950
44,3224.962
45,3247.692
46,3262.612
47,3232.596
48,3258.737
49,3261.075
50,3244.379
51,3208.747
52,3192.768
53,3232.509
54,3221.168
55,3217.402
56,3263.616
57,3271.042
58,3256.934
59,3223.432
60,3229.120
61,3240.164
62,3225.112
63,3249.497
64,3208.035
65,3194.227
66,3249.597
67,3218.657
68,3205.612
69,3225.821
70,3220.742
71,3192.668
72,3204.524
73,3234.583
74,3216.692
75,3246.606
