 ,Value
1,3244.766
2,3247.874
3,3233.919
4,3212.191
5,3206.309
6,3234.242
7,3217.506
8,3246.213
9,3265.513
10,3247.938
11,3245.024
12,3236.793
13,3238.412
14,3238.384
15,3235.179
16,3232.083
17,3212.947
18,3227.147
19,3249.981
20,3215.239
21,3238.634
22,3250.815
23,3246.030
24,3222.891
25,3238.954
26,3214.985
27,3221.464
28,3234.616
29,3201.970
30,3220.174
31,3248.419
32,3247.757
33,3246.627
34,3245.425
35,3255.520
36,3232.965
37,3256.743
38,3258.523
39,3218.215
40,3222.468
41,3204.783
42,3251.588
43,3243.334
44,3261.618
45,3248.576
46,3210.833
47,3205.254
48,3225.255
49,3249.578
50,3295.667
51,3271.401
52,3256.743
53,3258.581
54,3264.731
55,3235.792
56,3240.568
57,3252.706
58,3229.741
59,3222.657
60,3232.161
61,3227.885
62,3219.667
63,3230.840
64,3243.405
65,3227.139
66,3254.287
67,3242.344
68,3202.089
69,3218.042
70,3189.398
71,3212.863
72,3202.271
73,3221.255
74,3200.103
75,3248.222
