X	Y
693.000	360.000
693.070	360.992
693.141	361.983
693.214	362.975
693.291	363.966
693.373	364.957
693.461	365.947
693.556	366.937
693.660	367.926
693.773	368.913
693.897	369.900
694.032	370.885
694.179	371.868
694.341	372.849
694.516	373.827
694.706	374.803
694.912	375.776
695.135	376.745
695.374	377.710
695.631	378.670
695.905	379.626
696.197	380.576
696.508	381.521
696.836	382.459
697.181	383.391
697.542	384.318
697.917	385.238
698.306	386.153
698.707	387.063
699.120	387.967
699.544	388.867
699.978	389.761
700.421	390.651
700.873	391.537
701.333	392.418
701.800	393.295
702.274	394.169
702.755	395.040
703.241	395.907
703.733	396.771
704.230	397.632
704.731	398.490
705.237	399.346
705.746	400.200
706.259	401.052
706.774	401.902
707.293	402.750
707.814	403.597
708.336	404.443
708.861	405.287
709.387	406.131
709.914	406.974
710.442	407.816
710.971	408.658
711.500	409.500
