 ,Value
1,3216.322
2,3213.736
3,3215.080
4,3256.423
5,3246.305
6,3249.496
7,3254.536
8,3250.431
9,3269.675
10,3281.388
11,3268.923
12,3251.119
13,3225.490
14,3255.482
15,3216.564
16,3256.968
17,3253.213
18,3248.659
19,3229.695
20,3230.712
21,3254.908
22,3264.582
23,3238.498
24,3239.056
25,3246.924
26,3235.883
27,3244.909
28,3260.770
29,3228.762
30,3240.983
31,3267.839
32,3248.054
33,3239.575
34,3239.040
35,3218.984
36,3220.790
37,3226.473
38,3261.494
39,3234.428
40,3240.176
41,3243.014
42,3234.585
43,3252.227
44,3249.927
45,3263.710
46,3224.923
47,3232.867
48,3216.880
49,3217.580
50,3261.389
51,3189.575
52,3207.590
53,3256.485
54,3222.097
55,3252.260
56,3244.241
57,3230.866
58,3241.088
59,3228.017
60,3205.545
61,3209.440
62,3241.456
63,3280.531
64,3255.376
65,3213.031
66,3229.393
67,3247.074
68,3237.567
69,3240.241
70,3236.268
71,3202.522
72,3263.092
73,3245.458
74,3246.457
75,3227.455
76,3185.563
77,3247.514
78,3260.035
79,3222.319
80,3233.344
81,3222.684
82,3213.770
83,3196.035
84,3266.996
85,3260.241
86,3239.642
