 ,Value
1,3222.590
2,3218.351
3,3229.726
4,3264.428
5,3250.927
6,3218.617
7,3229.800
8,3277.894
9,3261.935
10,3222.183
11,3231.746
12,3252.890
13,3252.359
14,3267.245
15,3282.847
16,3256.634
17,3214.676
18,3215.730
19,3245.136
20,3281.759
21,3290.340
22,3233.881
23,3228.500
24,3288.780
25,3248.583
26,3230.159
27,3245.728
28,3249.515
29,3281.314
30,3256.664
31,3184.552
32,3208.043
33,3232.330
34,3262.662
35,3279.963
36,3235.228
37,3233.783
38,3208.799
39,3237.827
40,3237.636
41,3237.935
42,3265.153
43,3264.017
44,3253.329
45,3262.792
46,3263.231
47,3247.631
48,3239.087
49,3231.749
50,3288.348
51,3253.987
52,3271.015
53,3216.114
54,3226.375
55,3253.930
56,3246.194
57,3245.973
58,3233.960
59,3269.637
60,3248.620
61,3237.347
62,3255.925
63,3187.895
64,3193.047
65,3247.676
66,3232.594
67,3194.148
68,3237.312
69,3248.728
70,3236.613
71,3252.718
72,3231.267
73,3259.692
74,3285.218
75,3257.350
76,3223.147
77,3225.087
78,3235.439
79,3228.385
80,3237.454
81,3270.019
82,3237.296
83,3185.825
84,3194.680
85,3228.420
86,3247.894
