 ,Value
1,3337.887
2,3309.474
3,3297.975
4,3318.772
5,3289.388
6,3330.279
7,3358.590
8,3341.825
9,3346.878
10,3288.463
11,3313.945
12,3343.294
13,3340.600
14,3316.984
15,3356.544
16,3339.310
17,3338.582
18,3297.433
19,3328.649
20,3318.933
21,3346.599
22,3355.810
23,3370.150
24,3325.774
25,3292.216
26,3303.014
27,3374.319
28,3400.947
29,3362.095
30,3300.013
31,3297.823
32,3294.211
33,3350.787
34,3382.429
35,3324.286
36,3329.694
37,3329.763
38,3324.915
39,3340.868
40,3290.816
41,3299.909
42,3307.568
43,3292.609
44,3247.353
45,3274.322
46,3263.271
47,3307.004
48,3348.928
49,3347.626
50,3309.188
51,3324.558
52,3310.245
53,3280.304
54,3271.219
55,3296.098
56,3319.964
57,3342.088
58,3341.767
59,3283.976
60,3338.608
61,3317.035
62,3285.450
63,3296.755
64,3340.057
65,3296.572
66,3267.146
67,3357.319
68,3321.323
69,3309.712
70,3327.453
71,3313.042
72,3346.721
73,3327.172
74,3277.254
75,3299.444
76,3284.595
77,3328.161
78,3351.545
79,3324.079
80,3336.975
81,3294.100
82,3343.566
83,3355.304
84,3268.577
85,3358.231
86,3286.079
87,3258.711
88,3300.916
89,3355.814
90,3337.984
91,3294.535
92,3280.075
93,3326.223
94,3349.450
95,3311.332
96,3289.142
97,3310.590
98,3379.544
99,3305.792
100,3280.736
