 ,Value
1,3224.869
2,3204.812
3,3250.432
4,3255.051
5,3210.942
6,3243.484
7,3253.001
8,3248.838
9,3250.484
10,3244.576
11,3233.286
12,3223.572
13,3227.466
14,3208.668
15,3250.992
16,3242.613
17,3254.673
18,3212.873
19,3211.919
20,3198.823
21,3242.440
22,3218.695
23,3191.803
24,3205.400
25,3259.080
26,3246.636
27,3223.643
28,3231.804
29,3248.758
30,3230.835
31,3201.833
32,3225.939
33,3268.220
34,3262.965
35,3294.864
36,3240.869
37,3244.196
38,3244.854
39,3236.866
40,3212.786
41,3252.983
42,3250.509
43,3234.080
44,3206.158
45,3202.080
46,3207.478
47,3244.470
48,3262.050
49,3223.571
50,3225.728
51,3258.247
52,3243.644
53,3224.248
54,3252.848
55,3213.454
56,3236.136
57,3225.172
58,3217.730
59,3224.328
60,3237.010
61,3256.723
62,3267.920
63,3221.106
64,3262.213
65,3261.173
66,3246.431
67,3218.756
68,3205.844
69,3232.597
70,3231.906
71,3244.165
72,3207.303
73,3197.300
74,3245.466
75,3271.318
76,3279.297
77,3247.474
78,3231.811
79,3234.093
80,3266.134
81,3260.329
82,3267.159
83,3262.125
84,3245.884
85,3218.057
86,3214.813
