X	Y
668.000	342.000
668.827	342.562
669.654	343.124
670.482	343.684
671.312	344.241
672.145	344.795
672.980	345.345
673.819	345.889
674.661	346.427
675.508	346.958
676.361	347.481
677.218	347.994
678.082	348.498
678.952	348.990
679.830	349.470
680.714	349.936
681.606	350.388
682.506	350.824
683.414	351.242
684.330	351.643
685.254	352.024
686.187	352.384
687.127	352.723
688.075	353.041
689.028	353.344
689.984	353.635
690.943	353.917
691.904	354.195
692.864	354.474
693.823	354.757
694.779	355.048
695.732	355.352
696.678	355.675
697.616	356.021
698.543	356.396
699.455	356.806
700.346	357.258
701.212	357.757
702.046	358.308
702.840	358.916
703.585	359.582
704.273	360.307
704.906	361.081
705.486	361.895
706.019	362.740
706.508	363.612
706.958	364.505
707.374	365.414
707.761	366.336
708.121	367.269
708.460	368.209
708.780	369.156
709.085	370.108
709.378	371.064
709.661	372.023
709.937	372.984
710.208	373.947
710.477	374.910
710.746	375.873
711.017	376.835
711.293	377.796
711.576	378.755
711.867	379.711
712.165	380.666
712.468	381.619
712.774	382.570
713.082	383.521
713.391	384.472
713.697	385.424
714.000	386.377
714.298	387.331
714.588	388.288
714.868	389.248
715.135	390.211
715.388	391.179
715.623	392.150
715.838	393.127
716.029	394.108
716.193	395.094
716.326	396.085
716.425	397.080
716.486	398.078
716.505	399.077
716.482	400.077
716.420	401.075
716.320	402.069
716.185	403.060
716.018	404.046
715.822	405.026
715.599	406.001
715.353	406.970
715.086	407.933
714.801	408.892
714.501	409.845
714.187	410.794
713.862	411.740
713.529	412.683
713.190	413.623
712.846	414.562
712.500	415.500
