 ,Value
1,3255.244
2,3272.824
3,3264.460
4,3246.416
5,3273.637
6,3223.611
7,3235.437
8,3229.709
9,3262.618
10,3261.902
11,3261.330
12,3233.372
13,3252.709
14,3247.528
15,3228.138
16,3231.231
17,3246.951
18,3216.724
19,3218.010
20,3193.267
21,3221.717
22,3201.410
23,3203.764
24,3250.481
25,3221.702
26,3208.611
27,3208.568
28,3237.810
29,3222.628
30,3217.511
31,3245.232
32,3190.110
33,3221.270
34,3223.084
35,3226.881
36,3215.359
37,3229.124
38,3231.852
39,3257.953
40,3232.210
41,3234.391
42,3225.145
43,3221.960
44,3255.063
45,3271.890
46,3238.547
47,3237.292
48,3252.367
49,3286.696
50,3257.678
51,3224.509
52,3213.791
53,3273.642
54,3262.499
55,3208.375
56,3256.680
57,3275.567
58,3256.521
59,3270.421
60,3248.386
61,3222.155
62,3217.528
63,3182.236
64,3229.773
65,3242.643
66,3222.572
67,3248.804
68,3239.581
69,3207.804
70,3240.993
71,3242.944
72,3234.519
73,3254.368
74,3239.578
75,3207.771
