 ,Value
1,3235.497
2,3239.259
3,3246.804
4,3242.503
5,3246.960
6,3193.341
7,3200.034
8,3235.747
9,3209.056
10,3224.659
11,3230.669
12,3231.792
13,3248.081
14,3235.260
15,3245.194
16,3235.443
17,3242.651
18,3200.621
19,3184.346
20,3210.865
21,3242.348
22,3214.646
23,3298.165
24,3227.038
25,3223.418
26,3241.350
27,3220.506
28,3242.363
29,3248.207
30,3243.828
31,3206.230
32,3212.778
33,3263.562
34,3207.325
35,3237.499
36,3256.112
37,3216.396
38,3219.842
39,3240.816
40,3223.331
41,3257.394
42,3216.674
43,3240.820
44,3214.466
45,3240.834
46,3234.760
47,3249.162
48,3250.411
49,3255.457
50,3218.666
51,3190.061
52,3206.150
53,3223.730
54,3202.181
55,3231.161
56,3225.691
57,3230.199
58,3216.852
59,3218.704
60,3198.695
61,3248.931
62,3234.266
63,3241.440
64,3241.419
65,3227.622
66,3190.843
67,3188.700
68,3205.154
69,3234.121
70,3241.422
71,3240.101
72,3267.363
73,3253.080
74,3220.637
75,3237.161
