 ,Value
1,3248.925
2,3254.762
3,3220.209
4,3198.625
5,3222.727
6,3257.760
7,3231.328
8,3213.790
9,3248.808
10,3260.468
11,3225.799
12,3269.670
13,3268.973
14,3225.437
15,3221.197
16,3242.195
17,3190.590
18,3249.368
19,3231.475
20,3228.637
21,3240.505
22,3199.775
23,3230.296
24,3185.940
25,3207.793
26,3221.967
27,3223.634
28,3201.855
29,3223.268
30,3218.969
31,3259.577
32,3237.460
33,3259.455
34,3252.612
35,3288.696
36,3283.686
37,3272.421
38,3264.853
39,3220.988
40,3189.631
41,3227.663
42,3245.844
43,3258.831
44,3213.898
45,3213.339
46,3249.171
47,3230.377
48,3237.043
49,3165.986
50,3229.992
51,3213.069
52,3234.720
53,3249.294
54,3250.086
55,3229.468
56,3213.395
57,3217.163
58,3258.962
59,3240.636
60,3284.345
61,3241.713
62,3235.914
63,3210.425
64,3235.857
65,3264.781
66,3224.047
67,3228.370
68,3251.654
69,3245.041
70,3252.606
71,3231.677
72,3237.402
73,3235.470
74,3229.893
75,3250.800
76,3274.984
77,3205.263
78,3193.264
79,3228.424
