 ,Value
1,3342.258
2,3300.941
3,3341.223
4,3348.725
5,3302.767
6,3316.451
7,3319.157
8,3307.696
9,3303.217
10,3291.955
11,3280.673
12,3233.345
13,3268.081
14,3328.011
15,3281.045
16,3284.280
17,3250.708
18,3232.351
19,3282.302
20,3308.470
21,3295.458
22,3300.559
23,3290.784
24,3262.246
25,3273.359
26,3290.094
27,3306.186
28,3285.519
29,3279.716
30,3272.516
31,3263.947
32,3324.001
33,3354.402
34,3302.348
35,3304.097
36,3295.089
37,3328.710
38,3285.880
39,3289.174
40,3349.068
41,3338.793
42,3318.262
43,3317.505
44,3333.444
45,3332.845
46,3341.923
47,3347.405
48,3327.947
49,3357.697
50,3332.669
51,3292.838
52,3348.114
53,3359.564
54,3308.968
55,3302.774
56,3308.743
57,3301.225
58,3316.177
59,3252.295
60,3270.696
61,3284.670
62,3308.185
63,3289.516
64,3295.334
65,3252.893
66,3289.021
67,3258.155
68,3276.204
69,3307.568
70,3312.175
71,3287.673
72,3322.716
73,3303.154
74,3286.783
75,3291.333
76,3264.403
77,3280.233
78,3292.368
79,3333.857
80,3356.958
81,3332.899
82,3326.884
83,3335.654
84,3368.942
85,3297.535
86,3314.576
87,3302.534
88,3327.072
89,3293.663
90,3310.982
91,3304.778
92,3298.609
93,3268.346
94,3269.541
95,3286.737
96,3261.274
97,3291.578
98,3261.990
99,3235.327
100,3294.645
101,3266.440
102,3300.776
103,3278.335
104,3267.170
105,3296.581
106,3248.528
107,3278.655
108,3290.080
109,3297.872
110,3273.577
111,3294.337
112,3293.356
113,3288.163
114,3346.284
115,3276.907
116,3298.118
117,3278.273
118,3280.238
119,3285.653
