 ,Value
1,3319.623
2,3323.742
3,3300.598
4,3312.005
5,3307.249
6,3294.249
7,3301.419
8,3286.636
9,3284.155
10,3326.720
11,3342.877
12,3356.508
13,3327.380
14,3300.004
15,3299.848
16,3331.331
17,3340.756
18,3334.164
19,3293.168
20,3301.029
21,3328.284
22,3279.687
23,3282.747
24,3313.088
25,3270.337
26,3270.878
27,3273.956
28,3306.729
29,3294.078
30,3282.503
31,3276.259
32,3298.219
33,3334.020
34,3265.165
35,3322.157
36,3312.017
37,3297.823
38,3306.958
39,3317.990
40,3284.629
41,3298.657
42,3268.755
43,3345.453
44,3324.276
45,3297.211
46,3308.100
47,3322.062
48,3303.029
49,3295.328
50,3388.681
51,3311.445
52,3342.279
53,3343.599
54,3313.770
55,3286.700
56,3270.631
57,3342.285
58,3278.941
59,3280.582
60,3299.833
61,3333.419
62,3340.739
63,3367.268
64,3360.772
65,3300.777
66,3322.785
67,3329.897
68,3336.130
69,3303.241
70,3356.598
71,3327.069
72,3283.805
73,3353.768
