 ,Value
1,3314.557
2,3339.536
3,3312.735
4,3315.302
5,3281.402
6,3328.055
7,3306.222
8,3271.023
9,3271.493
10,3300.456
11,3257.155
12,3298.970
13,3270.454
14,3240.293
15,3230.739
16,3262.624
17,3261.283
18,3246.621
19,3263.311
20,3265.572
21,3291.071
22,3303.045
23,3296.507
24,3306.836
25,3281.317
26,3329.449
27,3345.870
28,3355.436
29,3310.735
30,3348.485
31,3284.296
32,3275.324
33,3312.803
34,3311.220
35,3279.132
36,3284.982
37,3319.405
38,3312.808
39,3305.124
40,3303.663
41,3307.577
42,3336.589
43,3302.972
44,3311.015
45,3321.037
46,3331.049
47,3395.806
48,3306.612
49,3275.687
50,3265.677
51,3298.766
52,3311.357
53,3298.529
54,3283.613
55,3318.852
56,3272.641
57,3302.923
58,3275.316
59,3266.150
60,3298.636
61,3293.798
62,3303.001
63,3301.043
64,3283.941
65,3310.885
66,3301.664
67,3290.822
68,3322.884
69,3302.907
70,3325.732
71,3358.317
72,3340.356
73,3372.272
74,3348.536
75,3315.443
76,3309.713
77,3298.155
78,3285.437
79,3295.613
80,3301.959
81,3289.125
82,3276.705
83,3266.204
84,3262.227
85,3313.185
86,3344.217
87,3313.529
88,3302.481
89,3295.039
90,3273.376
91,3297.706
92,3274.592
93,3259.537
94,3262.924
95,3244.086
96,3309.812
97,3306.083
98,3257.250
99,3259.026
100,3282.591
101,3285.353
102,3280.055
