 ,Value
1,3334.799
2,3332.570
3,3351.940
4,3302.538
5,3330.468
6,3322.289
7,3327.851
8,3333.703
9,3374.056
10,3351.576
11,3323.140
12,3320.847
13,3347.488
14,3303.880
15,3341.275
16,3402.142
17,3389.590
18,3387.107
19,3388.379
20,3349.137
21,3389.287
22,3360.757
23,3360.514
24,3369.774
25,3332.147
26,3329.130
27,3331.158
28,3342.164
29,3392.548
30,3409.300
31,3425.929
32,3408.828
33,3418.581
34,3443.999
35,3421.726
36,3393.846
37,3413.327
38,3426.942
39,3393.962
40,3319.169
41,3352.214
42,3346.485
43,3345.944
44,3352.636
45,3378.142
46,3378.825
47,3357.977
48,3352.547
49,3402.114
50,3393.501
51,3414.652
52,3343.380
53,3324.929
54,3331.057
55,3343.546
56,3317.408
57,3309.714
58,3309.947
59,3343.124
60,3328.690
61,3330.241
62,3330.703
63,3328.270
64,3318.869
65,3336.055
66,3368.031
67,3356.158
68,3344.390
69,3346.759
70,3328.015
71,3336.492
72,3365.360
73,3358.943
74,3372.493
75,3362.135
76,3393.572
77,3425.531
78,3369.028
79,3437.683
80,3395.695
81,3399.154
82,3390.069
83,3331.284
84,3329.103
85,3354.866
86,3368.914
87,3374.899
88,3416.686
89,3397.583
90,3373.823
91,3362.394
92,3413.504
93,3385.867
94,3383.080
95,3366.593
96,3334.249
97,3367.757
98,3392.472
99,3366.536
100,3348.132
