 ,Value
1,3224.221
2,3250.406
3,3300.513
4,3231.585
5,3249.415
6,3222.210
7,3262.711
8,3245.367
9,3220.831
10,3298.631
11,3255.267
12,3244.901
13,3246.951
14,3263.573
15,3257.529
16,3256.299
17,3239.889
18,3273.582
19,3236.426
20,3243.118
21,3254.026
22,3235.810
23,3232.282
24,3235.893
25,3242.566
26,3253.713
27,3228.791
28,3257.831
29,3246.537
30,3230.026
31,3237.603
32,3238.747
33,3272.929
34,3267.970
35,3236.286
36,3253.034
37,3289.225
38,3240.015
39,3255.013
40,3261.860
41,3235.545
42,3246.188
43,3278.949
44,3238.219
45,3258.352
46,3248.604
47,3262.606
48,3252.372
49,3273.293
50,3259.355
51,3229.523
52,3250.863
53,3237.623
54,3237.627
55,3247.677
56,3220.743
57,3214.753
58,3244.139
59,3264.426
60,3245.049
61,3227.488
62,3210.135
63,3207.154
64,3243.383
65,3258.618
66,3260.466
67,3257.126
68,3242.273
69,3227.187
70,3236.009
71,3236.832
72,3232.755
73,3251.520
74,3253.271
75,3250.068
76,3238.536
77,3211.811
78,3219.330
79,3260.557
80,3267.147
81,3274.315
