 ,Value
1,3273.750
2,3332.010
3,3299.649
4,3309.271
5,3306.100
6,3240.094
7,3283.231
8,3315.821
9,3310.106
10,3305.494
11,3266.669
12,3323.222
13,3303.432
14,3317.761
15,3342.379
16,3355.018
17,3331.860
18,3382.033
19,3372.447
20,3371.428
21,3366.208
22,3313.392
23,3340.634
24,3362.987
25,3373.527
26,3358.574
27,3356.042
28,3307.650
29,3350.409
30,3328.861
31,3318.210
32,3345.364
33,3363.762
34,3336.978
35,3299.542
36,3340.558
37,3281.074
38,3282.799
39,3324.798
40,3348.723
41,3308.496
42,3299.575
43,3318.563
44,3347.311
45,3323.352
46,3294.910
47,3362.183
48,3305.038
49,3318.075
50,3332.538
51,3317.147
52,3285.560
53,3318.947
54,3295.692
55,3280.908
56,3286.848
57,3327.144
58,3312.778
59,3271.197
60,3285.974
61,3277.964
62,3282.163
63,3312.422
64,3329.052
65,3349.818
66,3323.043
67,3335.395
68,3296.862
69,3320.308
70,3355.471
71,3342.155
72,3370.284
73,3367.244
74,3401.025
75,3396.472
76,3393.348
77,3416.915
78,3421.009
79,3382.343
80,3316.293
81,3333.287
82,3363.325
83,3279.916
84,3337.254
85,3388.205
86,3328.089
87,3356.735
88,3421.035
89,3399.435
90,3384.465
91,3369.966
92,3365.476
93,3364.267
94,3339.338
95,3380.861
96,3315.512
97,3316.205
98,3317.155
99,3326.581
100,3347.041
101,3329.852
102,3282.941
103,3270.260
104,3265.675
105,3262.620
