X	Y
202.000	541.000
202.239	541.968
202.478	542.936
202.720	543.904
202.964	544.871
203.211	545.837
203.463	546.802
203.720	547.766
203.982	548.728
204.251	549.688
204.526	550.647
204.809	551.603
205.099	552.557
205.398	553.509
205.705	554.458
206.021	555.404
206.345	556.347
206.677	557.287
207.019	558.224
207.369	559.158
207.728	560.088
208.095	561.016
208.469	561.940
208.849	562.862
209.235	563.782
209.624	564.700
210.018	565.617
210.414	566.532
210.813	567.446
211.213	568.359
211.615	569.272
212.018	570.184
212.421	571.096
212.824	572.009
213.227	572.921
213.628	573.834
214.028	574.748
214.426	575.662
214.822	576.578
215.215	577.494
215.605	578.412
215.991	579.331
216.374	580.253
216.751	581.176
217.124	582.101
217.491	583.028
217.853	583.957
218.207	584.889
218.555	585.824
218.895	586.762
219.226	587.702
219.549	588.646
219.862	589.593
220.166	590.543
220.460	591.496
220.745	592.451
221.022	593.410
221.290	594.370
221.549	595.333
221.800	596.298
222.043	597.266
222.279	598.235
222.507	599.206
222.727	600.178
222.941	601.152
223.148	602.128
223.349	603.105
223.544	604.083
223.734	605.062
223.918	606.042
224.097	607.023
224.272	608.005
224.443	608.988
224.610	609.971
224.774	610.955
224.935	611.939
225.093	612.923
225.250	613.908
225.405	614.893
225.559	615.879
225.713	616.864
225.866	617.850
226.020	618.835
226.173	619.820
226.327	620.806
226.482	621.791
226.638	622.776
226.796	623.761
226.954	624.745
227.115	625.730
227.278	626.714
227.444	627.697
227.612	628.680
227.783	629.663
227.958	630.644
228.135	631.626
228.317	632.606
228.502	633.586
228.692	634.565
228.886	635.544
229.084	636.521
229.287	637.498
229.494	638.473
229.707	639.448
229.924	640.421
230.145	641.393
230.370	642.365
230.599	643.336
230.832	644.305
231.068	645.274
231.308	646.242
231.550	647.210
231.795	648.177
232.043	649.143
232.293	650.108
232.545	651.073
232.800	652.037
233.056	653.001
233.315	653.964
233.574	654.927
233.836	655.889
234.098	656.852
234.362	657.813
234.627	658.775
234.893	659.736
235.160	660.697
235.427	661.658
235.695	662.618
235.963	663.579
236.231	664.540
236.500	665.500
