 ,Value
1,3321.466
2,3314.853
3,3339.868
4,3309.312
5,3337.927
6,3304.474
7,3336.911
8,3309.740
9,3337.035
10,3370.111
11,3334.324
12,3362.353
13,3397.061
14,3366.826
15,3377.219
16,3364.469
17,3389.479
18,3352.015
19,3372.613
20,3381.851
21,3419.350
22,3342.311
23,3397.554
24,3361.501
25,3416.297
26,3352.116
27,3332.724
28,3313.133
29,3363.888
30,3386.776
31,3399.117
32,3380.313
33,3405.531
34,3363.369
35,3398.238
36,3398.382
37,3425.680
38,3408.773
39,3373.849
40,3376.504
41,3358.093
42,3340.531
43,3364.697
44,3367.364
45,3361.807
46,3349.041
47,3324.563
48,3385.482
49,3323.839
50,3338.928
51,3375.742
52,3417.155
53,3390.746
54,3398.649
55,3419.688
56,3439.828
57,3450.884
58,3384.430
59,3413.283
60,3411.945
61,3386.835
62,3416.747
63,3373.424
64,3309.274
65,3348.725
66,3349.260
67,3296.650
68,3302.024
69,3376.533
70,3341.720
71,3328.482
72,3362.202
73,3381.268
74,3358.914
75,3398.515
76,3393.011
77,3431.682
78,3433.785
79,3415.289
80,3405.299
81,3429.674
82,3429.539
83,3364.486
84,3420.925
85,3379.629
86,3353.229
87,3362.951
88,3343.592
89,3362.075
90,3393.454
91,3393.697
92,3387.789
93,3396.571
94,3398.556
95,3391.342
96,3409.935
97,3367.308
98,3379.200
99,3391.717
