 ,Value
1,3269.210
2,3354.949
3,3326.642
4,3292.180
5,3310.593
6,3308.489
7,3333.994
8,3308.022
9,3326.450
10,3295.321
11,3306.865
12,3263.126
13,3350.759
14,3305.127
15,3351.072
16,3382.107
17,3368.320
18,3364.885
19,3366.665
20,3379.872
21,3414.291
22,3399.613
23,3417.217
24,3323.105
25,3335.544
26,3374.085
27,3328.614
28,3342.565
29,3316.683
30,3346.991
31,3381.597
32,3347.239
33,3375.863
34,3385.742
35,3366.218
36,3334.971
37,3384.806
38,3385.603
39,3353.719
40,3371.316
41,3367.786
42,3372.064
43,3342.585
44,3385.261
45,3367.477
46,3358.331
47,3324.569
48,3333.300
49,3348.161
50,3386.694
51,3350.007
52,3329.254
53,3343.410
54,3338.317
55,3294.918
56,3260.692
57,3298.269
58,3291.881
59,3301.014
60,3376.792
61,3407.741
62,3347.742
63,3341.323
64,3395.649
65,3391.425
66,3446.625
67,3460.674
68,3434.308
69,3385.833
70,3383.685
71,3377.460
72,3388.311
73,3380.895
74,3369.591
75,3398.940
76,3394.999
77,3330.993
78,3371.687
79,3369.786
80,3426.797
81,3415.538
82,3348.144
83,3380.413
84,3407.907
85,3419.839
86,3408.345
87,3397.213
88,3367.432
89,3348.562
90,3388.069
91,3398.502
92,3350.024
93,3348.778
94,3324.946
95,3340.170
96,3363.193
97,3293.736
98,3343.848
99,3357.753
100,3372.203
101,3352.953
102,3316.639
103,3273.844
104,3285.598
105,3265.381
106,3306.123
107,3332.134
