 ,Value
1,3228.772
2,3220.685
3,3207.644
4,3226.317
5,3260.532
6,3263.190
7,3225.908
8,3221.667
9,3267.428
10,3266.101
11,3218.136
12,3215.557
13,3221.768
14,3229.638
15,3226.853
16,3223.548
17,3220.192
18,3234.218
19,3246.462
20,3248.904
21,3247.152
22,3246.035
23,3243.397
24,3231.314
25,3234.824
26,3247.966
27,3264.351
28,3243.382
29,3230.736
30,3250.587
31,3239.057
32,3221.867
33,3232.339
34,3224.041
35,3213.251
36,3240.889
37,3235.508
38,3227.287
39,3235.620
40,3245.912
41,3263.000
42,3242.711
43,3221.127
44,3199.818
45,3225.990
46,3260.874
47,3266.630
48,3244.774
49,3243.407
50,3250.942
51,3234.442
52,3229.746
53,3226.407
54,3210.934
55,3235.756
56,3235.900
57,3216.136
58,3207.763
59,3222.690
60,3248.516
61,3221.659
62,3216.382
63,3191.250
64,3202.253
65,3220.028
66,3229.597
67,3242.818
68,3238.986
69,3236.088
70,3229.289
71,3239.711
72,3263.805
73,3253.908
74,3250.133
75,3249.572
76,3246.346
77,3256.341
78,3248.005
79,3247.713
80,3248.975
81,3215.641
82,3213.360
83,3220.670
84,3236.673
85,3246.104
86,3245.919
87,3256.917
88,3243.637
89,3230.441
90,3237.117
91,3249.559
92,3259.757
