 ,Value
1,3274.773
2,3294.614
3,3297.290
4,3289.140
5,3276.803
6,3290.604
7,3270.776
8,3332.837
9,3268.469
10,3244.208
11,3261.297
12,3272.303
13,3259.816
14,3285.710
15,3297.670
16,3280.190
17,3282.035
18,3309.644
19,3272.208
20,3268.891
21,3290.561
22,3306.649
23,3254.325
24,3292.299
25,3295.050
26,3301.647
27,3290.274
28,3293.035
29,3309.579
30,3322.281
31,3304.653
32,3272.263
33,3254.652
34,3301.268
35,3316.623
36,3298.535
37,3241.050
38,3299.188
39,3312.261
40,3305.615
41,3317.752
42,3323.927
43,3326.455
44,3319.402
45,3334.202
46,3329.671
47,3304.252
48,3298.219
49,3296.630
50,3295.563
51,3313.392
52,3284.711
53,3282.181
54,3252.783
55,3237.333
56,3281.369
57,3273.157
58,3281.484
59,3339.550
60,3307.114
61,3301.814
62,3315.542
63,3341.996
64,3308.506
65,3274.951
66,3319.385
67,3319.807
68,3320.970
69,3365.140
70,3316.546
71,3279.530
72,3306.684
73,3254.141
74,3270.534
75,3301.797
76,3267.722
77,3279.841
78,3278.541
79,3274.394
80,3248.749
81,3248.487
82,3318.196
83,3337.243
84,3319.298
85,3294.148
86,3311.298
87,3289.375
88,3320.383
89,3331.437
90,3325.171
91,3340.108
92,3377.487
93,3383.828
94,3324.514
95,3335.854
96,3336.459
97,3308.973
98,3286.312
99,3313.670
100,3289.771
101,3309.189
102,3337.243
103,3296.326
104,3363.492
105,3402.456
106,3352.340
107,3350.733
108,3350.952
109,3358.516
110,3334.506
111,3364.901
112,3326.944
113,3294.141
114,3308.903
