 ,Value
1,3291.025
2,3343.767
3,3260.973
4,3320.937
5,3335.121
6,3263.158
7,3291.704
8,3335.544
9,3330.484
10,3348.724
11,3317.103
12,3298.148
13,3284.634
14,3322.061
15,3355.742
16,3334.659
17,3332.758
18,3373.556
19,3363.208
20,3309.963
21,3351.545
22,3330.681
23,3316.298
24,3328.352
25,3394.101
26,3361.210
27,3361.052
28,3289.240
29,3272.073
30,3359.648
31,3342.593
32,3359.978
33,3341.110
34,3346.407
35,3372.298
36,3403.036
37,3404.101
38,3360.383
39,3360.962
40,3349.293
41,3342.591
42,3367.627
43,3363.107
44,3361.178
45,3344.557
46,3291.409
47,3308.165
48,3320.570
49,3309.084
50,3380.797
51,3360.663
52,3353.701
53,3361.691
54,3345.846
55,3354.739
56,3321.144
57,3326.068
58,3269.760
59,3329.567
60,3327.700
61,3335.682
62,3332.195
63,3327.135
64,3360.993
65,3363.212
66,3346.378
67,3398.288
68,3379.905
69,3341.542
70,3345.001
71,3341.733
72,3340.755
73,3359.576
74,3436.386
75,3437.350
76,3418.759
77,3445.927
78,3385.239
79,3406.733
80,3317.620
81,3341.066
82,3300.457
83,3295.995
84,3338.996
85,3342.420
86,3392.000
87,3354.150
88,3400.308
89,3354.173
90,3361.563
91,3391.871
92,3374.346
93,3351.835
94,3392.863
95,3348.277
96,3336.887
97,3379.959
98,3364.694
99,3355.605
100,3419.393
